bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_bet_or_raise,f21d53da,2,26,1,129,"

",0.0791,3.6820,158
clean_bet_or_raise,f21d53da,2,26,2,113,"']

",0.0791,3.6820,158
clean_bet_or_raise,f21d53da,2,26,3,89,"
",0.0544,3.6820,158
clean_bet_or_raise,f21d53da,2,26,4,97,"
",0.0479,3.6820,158
clean_bet_or_raise,f21d53da,2,26,5,157," """,0.0410,3.6820,158
clean_bet_or_raise,f21d53da,2,26,6,146,"
",0.0339,3.6820,158
clean_bet_or_raise,f21d53da,2,26,7,96,0,0.0320,3.6820,158
clean_bet_or_raise,f21d53da,2,30,0,0,<|im_start|>,0.5117,2.4582,158
clean_bet_or_raise,f21d53da,2,30,1,157," """,0.0537,2.4582,158
clean_bet_or_raise,f21d53da,2,30,2,128, CHECK,0.0447,2.4582,158
clean_bet_or_raise,f21d53da,2,30,3,103,CHECK,0.0393,2.4582,158
clean_bet_or_raise,f21d53da,2,30,4,112,ISE,0.0254,2.4582,158
clean_bet_or_raise,f21d53da,2,30,5,111,_RA,0.0254,2.4582,158
clean_bet_or_raise,f21d53da,2,30,6,129,"

",0.0239,2.4582,158
clean_bet_or_raise,f21d53da,2,30,7,109,ET,0.0239,2.4582,158
clean_bet_or_raise,f21d53da,2,28,0,0,<|im_start|>,0.1328,3.1932,158
clean_bet_or_raise,f21d53da,2,28,1,157," """,0.1035,3.1932,158
clean_bet_or_raise,f21d53da,2,28,2,112,ISE,0.1035,3.1932,158
clean_bet_or_raise,f21d53da,2,28,3,36,"""",0.0757,3.1932,158
clean_bet_or_raise,f21d53da,2,28,4,33,CHECK,0.0630,3.1932,158
clean_bet_or_raise,f21d53da,2,28,5,34,_OR,0.0459,3.1932,158
clean_bet_or_raise,f21d53da,2,28,6,41,_OR,0.0459,3.1932,158
clean_bet_or_raise,f21d53da,2,28,7,35,_CALL,0.0432,3.1932,158
clean_bet_or_raise,d54abf74,2,26,0,0,<|im_start|>,0.1650,3.6715,154
clean_bet_or_raise,d54abf74,2,26,1,125,"

",0.0879,3.6715,154
clean_bet_or_raise,d54abf74,2,26,2,109,"']

",0.0776,3.6715,154
clean_bet_or_raise,d54abf74,2,26,3,85,"
",0.0605,3.6715,154
clean_bet_or_raise,d54abf74,2,26,4,93,"
",0.0503,3.6715,154
clean_bet_or_raise,d54abf74,2,26,5,153," """,0.0391,3.6715,154
clean_bet_or_raise,d54abf74,2,26,6,92,0,0.0378,3.6715,154
clean_bet_or_raise,d54abf74,2,26,7,142,"
",0.0286,3.6715,154
clean_bet_or_raise,d54abf74,2,30,0,0,<|im_start|>,0.5117,2.4343,154
clean_bet_or_raise,d54abf74,2,30,1,153," """,0.0537,2.4343,154
clean_bet_or_raise,d54abf74,2,30,2,124, CHECK,0.0447,2.4343,154
clean_bet_or_raise,d54abf74,2,30,3,99,CHECK,0.0347,2.4343,154
clean_bet_or_raise,d54abf74,2,30,4,107,_RA,0.0327,2.4343,154
clean_bet_or_raise,d54abf74,2,30,5,108,ISE,0.0271,2.4343,154
clean_bet_or_raise,d54abf74,2,30,6,105,ET,0.0254,2.4343,154
clean_bet_or_raise,d54abf74,2,30,7,125,"

",0.0225,2.4343,154
clean_bet_or_raise,d54abf74,2,28,0,0,<|im_start|>,0.1338,3.1600,154
clean_bet_or_raise,d54abf74,2,28,1,153," """,0.1108,3.1600,154
clean_bet_or_raise,d54abf74,2,28,2,108,ISE,0.1108,3.1600,154
clean_bet_or_raise,d54abf74,2,28,3,36,"""",0.0713,3.1600,154
clean_bet_or_raise,d54abf74,2,28,4,33,CHECK,0.0630,3.1600,154
clean_bet_or_raise,d54abf74,2,28,5,41,_OR,0.0522,3.1600,154
clean_bet_or_raise,d54abf74,2,28,6,101,_CALL,0.0461,3.1600,154
clean_bet_or_raise,d54abf74,2,28,7,34,_OR,0.0408,3.1600,154
clean_bet_or_raise,69e09e56,2,26,0,0,<|im_start|>,0.1670,3.6617,156
clean_bet_or_raise,69e09e56,2,26,1,111,"']

",0.0786,3.6617,156
clean_bet_or_raise,69e09e56,2,26,2,127,"

",0.0742,3.6617,156
clean_bet_or_raise,69e09e56,2,26,3,87,"
",0.0613,3.6617,156
clean_bet_or_raise,69e09e56,2,26,4,95,"
",0.0542,3.6617,156
clean_bet_or_raise,69e09e56,2,26,5,155," """,0.0435,3.6617,156
clean_bet_or_raise,69e09e56,2,26,6,94,0,0.0361,3.6617,156
clean_bet_or_raise,69e09e56,2,26,7,80,"
",0.0309,3.6617,156
clean_bet_or_raise,69e09e56,2,30,0,0,<|im_start|>,0.5156,2.4005,156
clean_bet_or_raise,69e09e56,2,30,1,155," """,0.0654,2.4005,156
clean_bet_or_raise,69e09e56,2,30,2,126, CHECK,0.0479,2.4005,156
clean_bet_or_raise,69e09e56,2,30,3,101,CHECK,0.0349,2.4005,156
clean_bet_or_raise,69e09e56,2,30,4,109,_RA,0.0272,2.4005,156
clean_bet_or_raise,69e09e56,2,30,5,110,ISE,0.0240,2.4005,156
clean_bet_or_raise,69e09e56,2,30,6,107,ET,0.0240,2.4005,156
clean_bet_or_raise,69e09e56,2,30,7,127,"

",0.0212,2.4005,156
clean_bet_or_raise,69e09e56,2,28,0,0,<|im_start|>,0.1279,3.1666,156
clean_bet_or_raise,69e09e56,2,28,1,155," """,0.1128,3.1666,156
clean_bet_or_raise,69e09e56,2,28,2,110,ISE,0.0996,3.1666,156
clean_bet_or_raise,69e09e56,2,28,3,36,"""",0.0728,3.1666,156
clean_bet_or_raise,69e09e56,2,28,4,33,CHECK,0.0645,3.1666,156
clean_bet_or_raise,69e09e56,2,28,5,41,_OR,0.0500,3.1666,156
clean_bet_or_raise,69e09e56,2,28,6,103,_CALL,0.0471,3.1666,156
clean_bet_or_raise,69e09e56,2,28,7,34,_OR,0.0471,3.1666,156
clean_bet_or_raise,3fdc6bdb,1,26,0,0,<|im_start|>,0.2480,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,1,107,"']

",0.0630,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,2,118,")

",0.0591,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,3,69,lop,0.0554,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,4,70,")
",0.0520,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,5,90,0,0.0488,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,6,97,CHECK,0.0297,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,26,7,76,"
",0.0297,3.4516,147
clean_bet_or_raise,3fdc6bdb,1,30,0,97,CHECK,0.2148,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,1,0,<|im_start|>,0.1777,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,2,102,B,0.0742,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,3,105,_RA,0.0542,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,4,146," """,0.0542,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,5,60, J,0.0479,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,6,62,"
",0.0398,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,30,7,131,_CHO,0.0374,2.9502,147
clean_bet_or_raise,3fdc6bdb,1,28,0,33,CHECK,0.1650,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,1,34,_OR,0.1553,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,2,36,"""",0.1206,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,3,99,_CALL,0.0781,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,4,97,CHECK,0.0645,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,5,98,_OR,0.0645,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,6,35,_CALL,0.0537,2.8472,147
clean_bet_or_raise,3fdc6bdb,1,28,7,146," """,0.0474,2.8472,147
clean_bet_or_raise,60c5b72b,2,26,0,0,<|im_start|>,0.1611,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,1,109,"']

",0.0811,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,2,125,"

",0.0762,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,3,85,"
",0.0630,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,4,93,"
",0.0525,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,5,153," """,0.0408,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,6,92,0,0.0361,3.6853,154
clean_bet_or_raise,60c5b72b,2,26,7,72,"
",0.0289,3.6853,154
clean_bet_or_raise,60c5b72b,2,30,0,0,<|im_start|>,0.5195,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,1,153," """,0.0513,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,2,124, CHECK,0.0400,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,3,99,CHECK,0.0354,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,4,108,ISE,0.0332,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,5,105,ET,0.0275,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,6,107,_RA,0.0243,2.4249,154
clean_bet_or_raise,60c5b72b,2,30,7,125,"

",0.0214,2.4249,154
clean_bet_or_raise,60c5b72b,2,28,0,108,ISE,0.1328,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,1,0,<|im_start|>,0.1177,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,2,153," """,0.1035,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,3,36,"""",0.0713,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,4,33,CHECK,0.0591,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,5,41,_OR,0.0522,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,6,101,_CALL,0.0432,3.1639,154
clean_bet_or_raise,60c5b72b,2,28,7,105,ET,0.0405,3.1639,154
clean_bet_or_raise,97d3f3ec,2,26,0,0,<|im_start|>,0.1631,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,1,113,"']

",0.0820,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,2,129,"

",0.0771,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,3,89,"
",0.0530,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,4,97,"
",0.0454,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,5,157," """,0.0454,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,6,146,"
",0.0376,3.6768,158
clean_bet_or_raise,97d3f3ec,2,26,7,96,0,0.0376,3.6768,158
clean_bet_or_raise,97d3f3ec,2,30,0,0,<|im_start|>,0.5469,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,1,157," """,0.0476,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,2,128, CHECK,0.0447,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,3,103,CHECK,0.0420,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,4,111,_RA,0.0255,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,5,129,"

",0.0211,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,6,112,ISE,0.0187,2.3135,158
clean_bet_or_raise,97d3f3ec,2,30,7,76,"
",0.0187,2.3135,158
clean_bet_or_raise,97d3f3ec,2,28,0,0,<|im_start|>,0.1357,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,1,157," """,0.0996,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,2,112,ISE,0.0938,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,3,36,"""",0.0825,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,4,33,CHECK,0.0728,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,5,34,_OR,0.0532,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,6,105,_CALL,0.0500,3.1878,158
clean_bet_or_raise,97d3f3ec,2,28,7,35,_CALL,0.0471,3.1878,158
clean_bet_or_raise,fb5e9def,2,26,0,0,<|im_start|>,0.1494,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,1,128,"

",0.0854,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,2,112,"']

",0.0801,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,3,88,"
",0.0664,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,4,96,"
",0.0457,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,5,156," """,0.0430,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,6,95,0,0.0366,3.6717,157
clean_bet_or_raise,fb5e9def,2,26,7,75,"
",0.0294,3.6717,157
clean_bet_or_raise,fb5e9def,2,30,0,0,<|im_start|>,0.5078,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,1,156," """,0.0537,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,2,127, CHECK,0.0503,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,3,102,CHECK,0.0417,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,4,111,ISE,0.0270,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,5,128,"

",0.0254,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,6,108,ET,0.0238,2.4493,157
clean_bet_or_raise,fb5e9def,2,30,7,110,_RA,0.0198,2.4493,157
clean_bet_or_raise,fb5e9def,2,28,0,111,ISE,0.1245,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,1,0,<|im_start|>,0.1245,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,2,156," """,0.1035,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,3,36,"""",0.0757,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,4,33,CHECK,0.0588,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,5,104,_CALL,0.0488,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,6,34,_OR,0.0430,3.1728,157
clean_bet_or_raise,fb5e9def,2,28,7,41,_OR,0.0430,3.1728,157
clean_bet_or_raise,ead8ef5c,2,26,0,0,<|im_start|>,0.1553,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,1,127,"

",0.0830,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,2,111,"']

",0.0830,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,3,87,"
",0.0688,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,4,95,"
",0.0471,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,5,155," """,0.0417,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,6,94,0,0.0378,3.6811,156
clean_bet_or_raise,ead8ef5c,2,26,7,80,"
",0.0269,3.6811,156
clean_bet_or_raise,ead8ef5c,2,30,0,0,<|im_start|>,0.5000,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,1,155," """,0.0596,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,2,126, CHECK,0.0464,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,3,101,CHECK,0.0361,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,4,110,ISE,0.0300,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,5,109,_RA,0.0265,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,6,107,ET,0.0249,2.4819,156
clean_bet_or_raise,ead8ef5c,2,30,7,127,"

",0.0233,2.4819,156
clean_bet_or_raise,ead8ef5c,2,28,0,0,<|im_start|>,0.1172,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,1,110,ISE,0.1172,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,2,155," """,0.1035,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,3,36,"""",0.0713,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,4,33,CHECK,0.0625,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,5,41,_OR,0.0520,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,6,103,_CALL,0.0488,3.1894,156
clean_bet_or_raise,ead8ef5c,2,28,7,35,_CALL,0.0459,3.1894,156
clean_bet_or_raise,a7bf0b36,2,26,0,0,<|im_start|>,0.1641,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,1,112,"']

",0.0825,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,2,128,"

",0.0776,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,3,88,"
",0.0535,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,4,96,"
",0.0503,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,5,156," """,0.0471,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,6,145,"
",0.0344,3.6768,157
clean_bet_or_raise,a7bf0b36,2,26,7,95,0,0.0315,3.6768,157
clean_bet_or_raise,a7bf0b36,2,30,0,0,<|im_start|>,0.5586,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,1,156," """,0.0552,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,2,127, CHECK,0.0356,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,3,102,CHECK,0.0334,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,4,110,_RA,0.0261,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,5,111,ISE,0.0245,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,6,108,ET,0.0216,2.2617,157
clean_bet_or_raise,a7bf0b36,2,30,7,128,"

",0.0190,2.2617,157
clean_bet_or_raise,a7bf0b36,2,28,0,0,<|im_start|>,0.1436,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,1,111,ISE,0.1113,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,2,156," """,0.1045,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,3,36,"""",0.0767,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,4,33,CHECK,0.0562,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,5,104,_CALL,0.0437,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,6,41,_OR,0.0437,3.1806,157
clean_bet_or_raise,a7bf0b36,2,28,7,34,_OR,0.0437,3.1806,157
clean_bet_or_raise,dbe5c055,2,26,0,0,<|im_start|>,0.1621,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,1,108,"']

",0.0869,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,2,124,"

",0.0815,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,3,84,"
",0.0596,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,4,92,"
",0.0496,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,5,152," """,0.0410,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,6,91,0,0.0386,3.6681,153
clean_bet_or_raise,dbe5c055,2,26,7,141,"
",0.0282,3.6681,153
clean_bet_or_raise,dbe5c055,2,30,0,0,<|im_start|>,0.5352,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,1,152," """,0.0527,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,2,123, CHECK,0.0364,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,3,98,CHECK,0.0364,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,4,106,_RA,0.0302,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,5,107,ISE,0.0302,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,6,104,ET,0.0266,2.3472,153
clean_bet_or_raise,dbe5c055,2,30,7,124,"

",0.0206,2.3472,153
clean_bet_or_raise,dbe5c055,2,28,0,0,<|im_start|>,0.1226,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,1,107,ISE,0.1152,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,2,152," """,0.0957,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,3,36,"""",0.0742,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,4,33,CHECK,0.0654,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,5,41,_OR,0.0579,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,6,100,_CALL,0.0481,3.1658,153
clean_bet_or_raise,dbe5c055,2,28,7,35,_CALL,0.0452,3.1658,153
clean_bet_or_raise,853b5ca1,2,26,0,0,<|im_start|>,0.1709,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,1,114,"']

",0.0806,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,2,130,"

",0.0757,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,3,90,"
",0.0459,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,4,158," """,0.0444,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,5,98,"
",0.0405,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,6,77,"
",0.0369,3.6987,159
clean_bet_or_raise,853b5ca1,2,26,7,147,"
",0.0347,3.6987,159
clean_bet_or_raise,853b5ca1,2,30,0,0,<|im_start|>,0.5195,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,1,158," """,0.0513,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,2,129, CHECK,0.0481,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,3,104,CHECK,0.0400,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,4,112,_RA,0.0332,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,5,113,ISE,0.0228,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,6,77,"
",0.0228,2.3946,159
clean_bet_or_raise,853b5ca1,2,30,7,110,ET,0.0214,2.3946,159
clean_bet_or_raise,853b5ca1,2,28,0,0,<|im_start|>,0.1406,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,1,158," """,0.1162,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,2,113,ISE,0.1025,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,3,36,"""",0.0703,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,4,33,CHECK,0.0623,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,5,106,_CALL,0.0400,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,6,41,_OR,0.0400,3.1900,159
clean_bet_or_raise,853b5ca1,2,28,7,34,_OR,0.0378,3.1900,159
clean_bet_or_raise,9d173986,2,26,0,0,<|im_start|>,0.1729,3.6546,156
clean_bet_or_raise,9d173986,2,26,1,111,"']

",0.0815,3.6546,156
clean_bet_or_raise,9d173986,2,26,2,127,"

",0.0767,3.6546,156
clean_bet_or_raise,9d173986,2,26,3,87,"
",0.0596,3.6546,156
clean_bet_or_raise,9d173986,2,26,4,95,"
",0.0493,3.6546,156
clean_bet_or_raise,9d173986,2,26,5,155," """,0.0410,3.6546,156
clean_bet_or_raise,9d173986,2,26,6,94,0,0.0339,3.6546,156
clean_bet_or_raise,9d173986,2,26,7,74,"
",0.0300,3.6546,156
clean_bet_or_raise,9d173986,2,30,0,0,<|im_start|>,0.5234,2.3982,156
clean_bet_or_raise,9d173986,2,30,1,155," """,0.0586,2.3982,156
clean_bet_or_raise,9d173986,2,30,2,126, CHECK,0.0403,2.3982,156
clean_bet_or_raise,9d173986,2,30,3,101,CHECK,0.0312,2.3982,156
clean_bet_or_raise,9d173986,2,30,4,110,ISE,0.0312,2.3982,156
clean_bet_or_raise,9d173986,2,30,5,107,ET,0.0294,2.3982,156
clean_bet_or_raise,9d173986,2,30,6,109,_RA,0.0260,2.3982,156
clean_bet_or_raise,9d173986,2,30,7,127,"

",0.0203,2.3982,156
clean_bet_or_raise,9d173986,2,28,0,110,ISE,0.1270,3.1783,156
clean_bet_or_raise,9d173986,2,28,1,0,<|im_start|>,0.1191,3.1783,156
clean_bet_or_raise,9d173986,2,28,2,155," """,0.1055,3.1783,156
clean_bet_or_raise,9d173986,2,28,3,36,"""",0.0640,3.1783,156
clean_bet_or_raise,9d173986,2,28,4,33,CHECK,0.0564,3.1783,156
clean_bet_or_raise,9d173986,2,28,5,41,_OR,0.0530,3.1783,156
clean_bet_or_raise,9d173986,2,28,6,103,_CALL,0.0466,3.1783,156
clean_bet_or_raise,9d173986,2,28,7,107,ET,0.0413,3.1783,156
clean_bet_or_raise,6030aac8,2,26,0,0,<|im_start|>,0.1602,3.6707,155
clean_bet_or_raise,6030aac8,2,26,1,110,"']

",0.0806,3.6707,155
clean_bet_or_raise,6030aac8,2,26,2,126,"

",0.0757,3.6707,155
clean_bet_or_raise,6030aac8,2,26,3,86,"
",0.0630,3.6707,155
clean_bet_or_raise,6030aac8,2,26,4,94,"
",0.0488,3.6707,155
clean_bet_or_raise,6030aac8,2,26,5,154," """,0.0417,3.6707,155
clean_bet_or_raise,6030aac8,2,26,6,93,0,0.0369,3.6707,155
clean_bet_or_raise,6030aac8,2,26,7,73,"
",0.0325,3.6707,155
clean_bet_or_raise,6030aac8,2,30,0,0,<|im_start|>,0.5156,2.4254,155
clean_bet_or_raise,6030aac8,2,30,1,154," """,0.0576,2.4254,155
clean_bet_or_raise,6030aac8,2,30,2,125, CHECK,0.0396,2.4254,155
clean_bet_or_raise,6030aac8,2,30,3,100,CHECK,0.0349,2.4254,155
clean_bet_or_raise,6030aac8,2,30,4,108,_RA,0.0291,2.4254,155
clean_bet_or_raise,6030aac8,2,30,5,109,ISE,0.0256,2.4254,155
clean_bet_or_raise,6030aac8,2,30,6,106,ET,0.0226,2.4254,155
clean_bet_or_raise,6030aac8,2,30,7,126,"

",0.0212,2.4254,155
clean_bet_or_raise,6030aac8,2,28,0,0,<|im_start|>,0.1182,3.1914,155
clean_bet_or_raise,6030aac8,2,28,1,109,ISE,0.1045,3.1914,155
clean_bet_or_raise,6030aac8,2,28,2,154," """,0.1045,3.1914,155
clean_bet_or_raise,6030aac8,2,28,3,36,"""",0.0815,3.1914,155
clean_bet_or_raise,6030aac8,2,28,4,33,CHECK,0.0635,3.1914,155
clean_bet_or_raise,6030aac8,2,28,5,102,_CALL,0.0525,3.1914,155
clean_bet_or_raise,6030aac8,2,28,6,41,_OR,0.0493,3.1914,155
clean_bet_or_raise,6030aac8,2,28,7,34,_OR,0.0464,3.1914,155
clean_bet_or_raise,9c2b25ab,2,26,0,0,<|im_start|>,0.1572,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,1,111,"']

",0.0840,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,2,127,"

",0.0791,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,3,87,"
",0.0615,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,4,95,"
",0.0479,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,5,155," """,0.0435,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,6,74,"
",0.0339,3.6729,156
clean_bet_or_raise,9c2b25ab,2,26,7,94,0,0.0339,3.6729,156
clean_bet_or_raise,9c2b25ab,2,30,0,0,<|im_start|>,0.5234,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,1,155," """,0.0554,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,2,126, CHECK,0.0432,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,3,101,CHECK,0.0381,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,4,110,ISE,0.0261,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,5,109,_RA,0.0261,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,6,107,ET,0.0245,2.3708,156
clean_bet_or_raise,9c2b25ab,2,30,7,127,"

",0.0204,2.3708,156
clean_bet_or_raise,9c2b25ab,2,28,0,0,<|im_start|>,0.1309,3.1758,156
clean_bet_or_raise,9c2b25ab,2,28,1,110,ISE,0.1152,3.1758,156
clean_bet_or_raise,9c2b25ab,2,28,2,155," """,0.1084,3.1758,156
clean_bet_or_raise,9c2b25ab,2,28,3,36,"""",0.0698,3.1758,156
