source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
9,15,14,head,7,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.7498,17.7390,26.7500,17.3835
0,15,14,head,8,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.1185,17.2328,26.8750,17.6326
1,15,14,head,8,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1182,16.9961,26.8750,17.5076
2,15,14,head,8,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.2500,17.2393,26.7500,17.7575
3,15,14,head,8,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6321
4,15,14,head,8,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6322
5,15,14,head,8,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.2431,16.9961,27.0000,17.5081
6,15,14,head,8,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.1184,17.2327,26.8750,17.6330
7,15,14,head,8,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.1181,16.9961,26.8750,17.6318
8,15,14,head,8,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.0065,17.2327,27.0000,17.7570
9,15,14,head,8,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1143,27.0000,17.6321
0,15,14,head,9,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6318
1,15,14,head,9,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1142,27.0000,17.6314
2,15,14,head,9,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0034,27.0000,17.6314
3,15,14,head,9,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.6314
4,15,14,head,9,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.0069,17.1211,26.8750,17.6321
5,15,14,head,9,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.6311
6,15,14,head,9,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.1182,17.1211,27.0000,17.7560
7,15,14,head,9,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.1249,17.2391,26.8750,17.6318
8,15,14,head,9,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.1181,17.1211,27.0000,17.7564
9,15,14,head,9,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.6318
0,15,14,head,10,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.3622,17.3515,26.7500,17.7570
1,15,14,head,10,50795d65,4,3d745da2,2,37,F,37,F,FOLD,0.2434,17.3576,26.8750,17.7567
2,15,14,head,10,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.4814,17.4707,26.7500,17.7571
3,15,14,head,10,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.1185,17.2328,26.8750,17.7568
4,15,14,head,10,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.1185,17.2328,26.8750,17.6322
5,15,14,head,10,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,0.2435,17.3578,26.8750,17.8816
6,15,14,head,10,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.1250,17.2392,26.8750,17.7567
7,15,14,head,10,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.1185,17.2327,26.8750,17.7567
8,15,14,head,10,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.3685,17.3578,26.7500,17.7571
9,15,14,head,10,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.1249,17.2392,26.8750,17.7571
0,15,14,head,11,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.0000,17.2392,27.0000,17.7564
1,15,14,head,11,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.2392,27.0000,17.7563
2,15,14,head,11,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.2260,17.2152,26.7500,17.5077
3,15,14,head,11,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.1123,17.2266,26.8750,17.6318
4,15,14,head,11,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.2435,17.3577,26.8750,17.7570
5,15,14,head,11,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,0.2372,17.3515,26.8750,17.7568
6,15,14,head,11,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.0065,17.2327,27.0000,17.7563
7,15,14,head,11,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.1250,17.2393,26.8750,17.7560
8,15,14,head,11,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6318
9,15,14,head,11,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.0069,17.2461,27.0000,17.7564
0,15,14,head,12,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.1123,17.2265,26.8750,17.6322
1,15,14,head,12,50795d65,4,3d745da2,2,37,F,37,F,FOLD,0.0069,17.1211,26.8750,17.6318
2,15,14,head,12,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.0065,17.2328,27.0000,17.7571
3,15,14,head,12,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.0069,17.1211,26.8750,17.6318
4,15,14,head,12,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.1181,17.1211,27.0000,17.6319
5,15,14,head,12,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.0065,17.2327,27.0000,17.6326
6,15,14,head,12,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1143,27.0000,17.7560
7,15,14,head,12,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.6318
8,15,14,head,12,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.0066,17.2326,27.0000,17.7564
9,15,14,head,12,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.1184,17.2326,26.8750,17.7564
0,15,14,head,13,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.6318
1,15,14,head,13,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1181,17.1211,27.0000,17.6318
2,15,14,head,13,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.1250,17.2392,26.8750,17.7571
3,15,14,head,13,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.1108,17.0035,26.8750,17.6318
4,15,14,head,13,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.2360,17.0032,27.0000,17.6317
5,15,14,head,13,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,0.0140,17.1282,26.8750,17.7564
6,15,14,head,13,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.0067,17.1210,26.8750,17.5073
7,15,14,head,13,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0034,27.0000,17.6318
8,15,14,head,13,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.1318,17.1211,26.7500,17.6322
9,15,14,head,13,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1032,17.0110,26.8750,17.6314
0,15,14,head,14,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.0066,17.2326,27.0000,17.7563
1,15,14,head,14,50795d65,4,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6318
2,15,14,head,14,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0033,27.0000,17.5069
3,15,14,head,14,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.6315
4,15,14,head,14,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6318
5,15,14,head,14,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1251,17.1141,27.0000,17.5070
6,15,14,head,14,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.1142,26.8750,17.6318
7,15,14,head,14,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.1142,26.8750,17.6318
8,15,14,head,14,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.1249,17.2391,26.8750,17.6318
9,15,14,head,14,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.0068,17.1210,26.8750,17.6318
0,15,14,head,15,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.1180,17.1212,27.0000,17.7564
1,15,14,head,15,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.2358,17.0035,27.0000,17.6315
2,15,14,head,15,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.0141,17.1284,26.8750,17.5076
3,15,14,head,15,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.6322
4,15,14,head,15,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6322
5,15,14,head,15,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1108,17.0035,26.8750,17.5072
6,15,14,head,15,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.1031,17.0111,26.8750,17.6318
7,15,14,head,15,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1142,27.0000,17.6318
8,15,14,head,15,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.0069,17.1211,26.8750,17.5073
9,15,14,head,15,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.5076
0,15,14,head,16,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.2282,16.8860,26.8750,17.5069
1,15,14,head,16,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.2281,16.8861,26.8750,17.5068
2,15,14,head,16,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.4701,16.8941,27.1250,17.6311
3,15,14,head,16,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.3532,16.8860,27.0000,17.5072
4,15,14,head,16,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.2431,16.9962,27.0000,17.6314
5,15,14,head,16,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.3532,16.8860,27.0000,17.5065
6,15,14,head,16,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.2280,16.8862,26.8750,17.5068
7,15,14,head,16,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.3531,16.8861,27.0000,17.5072
8,15,14,head,16,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.4430,16.7963,27.0000,17.6311
9,15,14,head,16,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.2282,16.8860,26.8750,17.5068
0,15,14,head,17,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.5074
1,15,14,head,17,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1181,16.9961,26.8750,17.5073
2,15,14,head,17,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6318
3,15,14,head,17,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.1108,17.0034,26.8750,17.6315
4,15,14,head,17,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.1142,26.8750,17.6318
5,15,14,head,17,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1182,17.1211,27.0000,17.6319
6,15,14,head,17,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.1251,17.1142,27.0000,17.6318
7,15,14,head,17,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6318
8,15,14,head,17,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.1184,17.2327,26.8750,17.6322
9,15,14,head,17,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1142,27.0000,17.6318
0,15,14,head,18,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.2281,16.8861,26.8750,17.5076
1,15,14,head,18,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.1142,26.8750,17.6318
2,15,14,head,18,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.2431,16.9961,27.0000,17.6317
3,15,14,head,18,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.1108,17.0034,26.8750,17.5073
4,15,14,head,18,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.1182,17.1211,27.0000,17.7563
5,15,14,head,18,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1143,27.0000,17.6322
6,15,14,head,18,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.0068,17.1210,26.8750,17.6318
7,15,14,head,18,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.6318
8,15,14,head,18,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.5077
9,15,14,head,18,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1182,16.9961,26.8750,17.5072
0,15,14,head,19,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.0068,17.1211,26.8750,17.6318
1,15,14,head,19,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.2431,16.9961,27.0000,17.6315
2,15,14,head,19,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.2282,16.8861,26.8750,17.5072
3,15,14,head,19,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.1142,26.8750,17.6318
4,15,14,head,19,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.2358,17.0034,27.0000,17.6315
5,15,14,head,19,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1181,16.9961,26.8750,17.5073
6,15,14,head,19,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.1181,16.9961,26.8750,17.5077
7,15,14,head,19,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0034,27.0000,17.5069
8,15,14,head,19,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.0000,17.1142,26.8750,17.5076
9,15,14,head,19,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.5072
0,15,14,head,20,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.3565,17.4708,26.8750,17.6326
1,15,14,head,20,50795d65,4,3d745da2,2,37,F,37,F,FOLD,0.3564,17.4707,26.8750,17.7571
2,15,14,head,20,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.8817
3,15,14,head,20,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.5862,17.7005,26.8750,17.6321
4,15,14,head,20,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.2373,17.4765,27.0000,17.7575
5,15,14,head,20,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,0.3565,17.4708,26.8750,17.7570
6,15,14,head,20,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.2499,17.3642,26.8750,17.7570
7,15,14,head,20,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.1184,17.3576,27.0000,17.7570
8,15,14,head,20,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.2373,17.3516,26.8750,17.8821
9,15,14,head,20,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.2373,17.3515,26.8750,17.7571
0,15,14,head,21,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.7862,16.4530,27.0000,17.6314
1,15,14,head,21,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.6929,16.4214,26.8750,17.3819
2,15,14,head,21,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-1.6437,15.7205,27.1250,16.8819
3,15,14,head,21,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.8871,16.3522,27.0000,17.5068
4,15,14,head,21,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.9429,16.4213,27.1250,17.3818
5,15,14,head,21,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.9223,16.3170,27.0000,17.3812
6,15,14,head,21,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.8364,16.4029,27.0000,17.3815
7,15,14,head,21,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.5951,16.5192,26.8750,17.5067
8,15,14,head,21,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.9329,16.4313,27.1250,17.1320
9,15,14,head,21,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.9429,16.4213,27.1250,17.5057
0,15,14,head,22,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.6030,16.6363,27.0000,17.6319
1,15,14,head,22,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1489,17.0904,27.0000,17.6311
2,15,14,head,22,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.0185,17.2208,27.0000,17.2574
3,15,14,head,22,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.8079,16.4313,27.0000,17.5070
4,15,14,head,22,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.0340,17.3302,27.1250,17.8801
5,15,14,head,22,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.2564,16.9828,27.0000,17.7561
6,15,14,head,22,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.2112,17.4505,27.0000,17.8805
7,15,14,head,22,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.0911,17.3303,27.0000,17.7561
8,15,14,head,22,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.3609,16.8784,27.0000,17.2574
9,15,14,head,22,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.0340,17.2052,27.0000,17.6311
0,15,14,head,23,a668df07,2,3d745da2,2,37,F,37,F,FOLD,4.1543,21.0185,26.6251,18.0071
1,15,14,head,23,50795d65,4,3d745da2,2,37,F,37,F,FOLD,4.1567,21.2709,26.8751,17.7559
2,15,14,head,23,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,3.7818,20.5211,26.5001,18.7554
3,15,14,head,23,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,4.6401,21.6294,26.7501,17.8811
4,15,14,head,23,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,3.9125,20.7768,26.6251,18.0060
5,15,14,head,23,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,3.7844,20.6487,26.6251,18.2566
6,15,14,head,23,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,3.2949,20.1592,26.6251,18.0060
7,15,14,head,23,50795d65,1,3d745da2,2,37,F,37,F,FOLD,3.6625,20.7767,26.8750,17.6312
8,15,14,head,23,933deda0,2,3d745da2,2,37,F,37,F,FOLD,3.6595,20.3988,26.5001,18.7554
9,15,14,head,23,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,3.9125,20.9018,26.7501,17.8811
0,15,14,head,24,a668df07,2,3d745da2,2,37,F,37,F,FOLD,1.2313,18.2206,26.7500,17.7567
1,15,14,head,24,50795d65,4,3d745da2,2,37,F,37,F,FOLD,1.2370,18.3513,26.8750,18.3802
2,15,14,head,24,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.3818,17.3710,26.7500,18.1316
3,15,14,head,24,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.9707,18.2099,27.0000,17.7568
4,15,14,head,24,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,1.1121,18.2263,26.8750,18.2552
5,15,14,head,24,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,0.4999,17.6141,26.8750,18.0066
6,15,14,head,24,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.9758,18.0901,26.8750,17.6318
7,15,14,head,24,50795d65,1,3d745da2,2,37,F,37,F,FOLD,1.3621,18.4763,26.8750,18.3799
8,15,14,head,24,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.6318,17.7461,26.8750,18.3808
9,15,14,head,24,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,1.3747,18.3639,26.7500,18.2558
0,15,14,head,25,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.1032,16.8860,26.7500,17.5068
1,15,14,head,25,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0034,26.8750,17.5073
2,15,14,head,25,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0034,27.0000,17.6318
3,15,14,head,25,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.1110,17.0033,26.8750,17.5072
4,15,14,head,25,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.1182,16.9961,26.8750,17.5072
5,15,14,head,25,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1181,16.9961,26.8750,17.5072
6,15,14,head,25,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.1250,16.9892,26.8750,17.5072
7,15,14,head,25,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.2282,16.8861,26.8750,17.5072
8,15,14,head,25,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.1182,16.9960,26.8750,17.5072
9,15,14,head,25,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.1182,16.9960,26.8750,17.5072
0,15,14,head,26,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.0000,17.1143,26.8750,17.6319
1,15,14,head,26,50795d65,4,3d745da2,2,37,F,37,F,FOLD,0.1123,17.2265,26.8750,17.6322
2,15,14,head,26,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0033,26.8750,17.5080
3,15,14,head,26,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.1184,17.2326,26.8750,17.6326
4,15,14,head,26,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.2372,17.3514,26.8750,17.7567
5,15,14,head,26,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.1181,17.1211,27.0000,17.6322
6,15,14,head,26,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.2434,17.3576,26.8750,17.7571
7,15,14,head,26,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.2372,17.3515,26.8750,17.6326
8,15,14,head,26,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.1182,17.1210,27.0000,17.6318
9,15,14,head,26,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.1185,17.2327,26.8750,17.6322
0,15,14,head,27,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.2281,16.8861,26.8750,17.7567
1,15,14,head,27,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.3531,16.8861,27.0000,17.6317
2,15,14,head,27,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.1183,17.1210,27.0000,17.5068
3,15,14,head,27,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.1109,17.0033,26.8750,17.6326
4,15,14,head,27,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0033,27.0000,17.6318
5,15,14,head,27,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.2432,16.9961,27.0000,17.6318
6,15,14,head,27,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.2359,17.0033,27.0000,17.6325
7,15,14,head,27,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.3531,16.8861,27.0000,17.5073
8,15,14,head,27,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.3681,16.8711,27.0000,17.3823
9,15,14,head,27,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.2431,16.9961,27.0000,17.5069
0,15,14,head,28,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.8079,16.4313,27.0000,17.2567
1,15,14,head,28,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.5865,16.6528,27.0000,17.3816
2,15,14,head,28,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-1.1724,16.3169,27.2500,17.3809
3,15,14,head,28,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.5775,16.6618,27.0000,17.5064
4,15,14,head,28,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.5865,16.6528,27.0000,17.3819
5,15,14,head,28,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.7025,16.5368,27.0000,17.3816
6,15,14,head,28,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,-0.5951,16.7691,27.1250,17.5062
7,15,14,head,28,50795d65,1,3d745da2,2,37,F,37,F,FOLD,-0.5951,16.6441,27.0000,17.3813
8,15,14,head,28,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.9329,16.4313,27.1250,17.2567
9,15,14,head,28,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,-0.9111,16.3281,27.0000,17.2564
0,15,14,head,29,a668df07,2,3d745da2,2,37,F,37,F,FOLD,0.3510,17.4653,26.8750,17.7568
1,15,14,head,29,50795d65,4,3d745da2,2,37,F,37,F,FOLD,0.2315,17.4707,27.0000,17.8813
2,15,14,head,29,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,0.2315,17.3458,26.8750,17.7567
3,15,14,head,29,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,0.2260,17.4652,27.0000,17.8810
4,15,14,head,29,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,0.3509,17.5902,27.0000,17.8813
5,15,14,head,29,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,0.1123,17.3516,27.0000,17.7567
6,15,14,head,29,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.2314,17.4707,27.0000,17.8810
7,15,14,head,29,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.4759,17.5902,26.8750,17.8813
8,15,14,head,29,933deda0,2,3d745da2,2,37,F,37,F,FOLD,0.3509,17.4652,26.8750,17.7567
9,15,14,head,29,27529d8e,5,3d745da2,2,37,F,37,F,FOLD,0.3564,17.4706,26.8750,17.7568
0,15,14,head,30,a668df07,2,3d745da2,2,37,F,37,F,FOLD,-0.1032,17.0110,26.8750,17.7574
1,15,14,head,30,50795d65,4,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1143,27.0000,17.6318
2,15,14,head,30,78d8dd9f,5,3d745da2,2,37,F,37,F,FOLD,-0.2202,16.8941,26.8750,17.5076
3,15,14,head,30,e0434ef1,4,3d745da2,2,37,F,37,F,FOLD,-0.2282,17.0110,27.0000,17.6322
4,15,14,head,30,fd1cdbf0,1,3d745da2,2,37,F,37,F,FOLD,-0.1181,16.9961,26.8750,17.5072
5,15,14,head,30,3d0b5bd6,7,3d745da2,2,37,F,37,F,FOLD,-0.0001,17.1142,26.8750,17.6325
6,15,14,head,30,0f095a36,1,3d745da2,2,37,F,37,F,FOLD,0.0068,17.1211,26.8750,17.6318
7,15,14,head,30,50795d65,1,3d745da2,2,37,F,37,F,FOLD,0.1184,17.2326,26.8750,17.6318
8,15,14,head,30,933deda0,2,3d745da2,2,37,F,37,F,FOLD,-0.1250,17.1142,27.0000,17.6318
