source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
5,22,14,head,5,1b334027,9,73d25cf9,7,37,F,37,F,FOLD,1.8624,21.0167,25.8751,20.6260
6,22,14,head,5,80a6c584,9,73d25cf9,7,37,F,37,F,FOLD,1.4896,20.7689,26.0001,20.8760
7,22,14,head,5,7dac81de,2,73d25cf9,7,37,F,37,F,FOLD,1.6124,20.8917,26.0001,20.8760
8,22,14,head,5,dc01946e,2,73d25cf9,7,37,F,37,F,FOLD,0.2516,19.2810,25.7502,22.1257
9,22,14,head,5,44c8e017,2,73d25cf9,7,37,F,37,F,FOLD,1.6124,20.8917,26.0001,21.1259
0,22,14,head,23,8f9b67e0,4,73d25cf9,7,37,F,37,F,FOLD,2.7336,21.7630,25.7502,21.2508
1,22,14,head,23,74b820aa,2,73d25cf9,7,37,F,37,F,FOLD,2.9836,22.1380,25.8752,21.3757
2,22,14,head,23,41c34167,4,73d25cf9,7,37,F,37,F,FOLD,1.7396,20.6440,25.6252,21.8758
3,22,14,head,23,ac1aa527,1,73d25cf9,7,37,F,37,F,FOLD,2.9836,22.1380,25.8752,21.2508
4,22,14,head,23,aacd55bf,5,73d25cf9,7,37,F,37,F,FOLD,2.9808,22.3851,26.1252,20.7507
5,22,14,head,23,1b334027,9,73d25cf9,7,37,F,37,F,FOLD,2.9821,22.1365,25.8752,21.1258
6,22,14,head,23,80a6c584,9,73d25cf9,7,37,F,37,F,FOLD,2.8586,21.8880,25.7502,21.2508
7,22,14,head,23,7dac81de,2,73d25cf9,7,37,F,37,F,FOLD,3.2286,22.2580,25.7502,20.3763
8,22,14,head,23,dc01946e,2,73d25cf9,7,37,F,37,F,FOLD,2.3623,21.1418,25.5003,22.3756
9,22,14,head,23,44c8e017,2,73d25cf9,7,37,F,37,F,FOLD,3.1046,22.1340,25.7502,20.7510
0,22,14,head,24,8f9b67e0,4,73d25cf9,7,37,F,37,F,FOLD,1.3730,20.5273,25.8752,21.7508
1,22,14,head,24,74b820aa,2,73d25cf9,7,37,F,37,F,FOLD,2.0053,21.0346,25.7502,22.1257
2,22,14,head,24,41c34167,4,73d25cf9,7,37,F,37,F,FOLD,0.8767,20.0310,25.8752,21.7510
3,22,14,head,24,ac1aa527,1,73d25cf9,7,37,F,37,F,FOLD,1.8763,21.0306,25.8752,21.7507
4,22,14,head,24,aacd55bf,5,73d25cf9,7,37,F,37,F,FOLD,1.8802,20.9096,25.7502,21.8757
5,22,14,head,24,1b334027,9,73d25cf9,7,37,F,37,F,FOLD,2.0013,21.0306,25.7502,22.1257
6,22,14,head,24,80a6c584,9,73d25cf9,7,37,F,37,F,FOLD,1.7553,20.7847,25.7502,22.2507
7,22,14,head,24,7dac81de,2,73d25cf9,7,37,F,37,F,FOLD,1.4979,20.6522,25.8751,21.3759
8,22,14,head,24,dc01946e,2,73d25cf9,7,37,F,37,F,FOLD,1.1351,20.1644,25.7502,22.1258
9,22,14,head,24,44c8e017,2,73d25cf9,7,37,F,37,F,FOLD,1.5014,20.6557,25.8751,21.5009
0,23,14,residual,,8f9b67e0,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.3662,25.1337,25.0004,20.2515
1,23,14,residual,,74b820aa,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,11.1156,26.8836,22.0009,19.7524
2,23,14,residual,,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,5.2560,23.3986,24.3754,21.2526
3,23,14,residual,,ac1aa527,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,11.2399,27.2576,22.2506,18.0063
4,23,14,residual,,aacd55bf,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,9.2356,27.0032,24.0005,18.6288
5,23,14,residual,,1b334027,9,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,10.1092,27.0020,23.1256,18.1304
6,23,14,residual,,80a6c584,9,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,7.2450,25.6376,24.6255,19.0043
7,23,14,residual,,7dac81de,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.3661,24.7588,24.6255,20.1273
8,23,14,residual,,dc01946e,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.4921,23.8851,23.6259,23.2513
9,23,14,residual,,44c8e017,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.3700,24.7627,24.6255,21.0012
0,23,14,attn,,8f9b67e0,4,29a1aa4a,8,37,F,37,F,FOLD,3.9875,23.6299,25.8752,20.5010
1,23,14,attn,,74b820aa,2,29a1aa4a,8,37,F,37,F,FOLD,5.3623,24.8798,25.7503,20.3762
2,23,14,attn,,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,2.8786,22.0210,25.3752,20.7520
3,23,14,attn,,ac1aa527,1,29a1aa4a,8,37,F,37,F,FOLD,5.1113,24.8787,26.0003,19.6270
4,23,14,attn,,aacd55bf,5,29a1aa4a,8,37,F,37,F,FOLD,5.3605,25.1279,26.0002,19.2523
5,23,14,attn,,1b334027,9,29a1aa4a,8,37,F,37,F,FOLD,4.8606,24.6279,26.0002,19.5020
6,23,14,attn,,80a6c584,9,29a1aa4a,8,37,F,37,F,FOLD,4.4887,24.0061,25.7502,19.2527
7,23,14,attn,,7dac81de,2,29a1aa4a,8,37,F,37,F,FOLD,4.7374,24.0048,25.5003,20.2516
8,23,14,attn,,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,3.8655,22.8830,25.2503,21.8761
9,23,14,attn,,44c8e017,2,29a1aa4a,8,37,F,37,F,FOLD,4.3645,23.6320,25.5003,20.8761
0,23,14,mlp,,8f9b67e0,4,29a1aa4a,8,37,F,37,F,FOLD,-0.3743,19.1429,25.7501,22.1260
1,23,14,mlp,,74b820aa,2,29a1aa4a,8,37,F,37,F,FOLD,-0.8744,18.8929,26.0001,22.2509
2,23,14,mlp,,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,0.4943,19.8865,25.6251,22.0009
3,23,14,mlp,,ac1aa527,1,29a1aa4a,8,37,F,37,F,FOLD,-0.7519,19.1404,26.1251,23.0005
4,23,14,mlp,,aacd55bf,5,29a1aa4a,8,37,F,37,F,FOLD,-0.8746,19.1427,26.2501,22.6255
5,23,14,mlp,,1b334027,9,29a1aa4a,8,37,F,37,F,FOLD,-1.1208,18.6464,26.0001,22.3756
6,23,14,mlp,,80a6c584,9,29a1aa4a,8,37,F,37,F,FOLD,-0.7503,19.0170,26.0001,22.1257
7,23,14,mlp,,7dac81de,2,29a1aa4a,8,37,F,37,F,FOLD,-0.7420,18.7753,25.7501,22.2512
8,23,14,mlp,,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,0.0023,19.3946,25.6251,21.8764
9,23,14,mlp,,44c8e017,2,29a1aa4a,8,37,F,37,F,FOLD,-0.3713,19.2710,25.8751,22.3762
0,23,14,head_subset,2+5+23+24,8f9b67e0,4,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.8610,25.5037,24.8756,20.7513
1,23,14,head_subset,2+5+23+24,74b820aa,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,7.7354,26.1283,24.6257,20.0020
2,23,14,head_subset,2+5+23+24,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,3.8760,22.5188,24.8756,23.2505
3,23,14,head_subset,2+5+23+24,ac1aa527,1,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,8.1104,26.3782,24.5007,19.2535
4,23,14,head_subset,2+5+23+24,aacd55bf,5,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,7.8593,26.5020,24.8755,18.8793
5,23,14,head_subset,2+5+23+24,1b334027,9,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,7.3602,26.0029,24.8755,19.6274
6,23,14,head_subset,2+5+23+24,80a6c584,9,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.6115,25.3792,25.0005,20.5013
7,23,14,head_subset,2+5+23+24,7dac81de,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.9849,25.7526,25.0005,18.7557
8,23,14,head_subset,2+5+23+24,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,4.8702,23.1381,24.5007,23.8753
9,23,14,head_subset,2+5+23+24,44c8e017,2,29a1aa4a,8,37,F,35616,CHECK,CHECK_CALL,6.8602,25.6279,25.0005,19.2538
0,23,14,head,2,8f9b67e0,4,29a1aa4a,8,37,F,37,F,FOLD,0.7571,20.3994,25.8752,22.1257
1,23,14,head,2,74b820aa,2,29a1aa4a,8,37,F,37,F,FOLD,0.8769,20.5192,25.8752,22.0007
2,23,14,head,2,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,0.5071,20.2744,26.0001,21.8758
3,23,14,head,2,ac1aa527,1,29a1aa4a,8,37,F,37,F,FOLD,0.7601,20.4024,25.8752,21.8758
4,23,14,head,2,aacd55bf,5,29a1aa4a,8,37,F,37,F,FOLD,0.8793,20.5216,25.8752,22.1257
5,23,14,head,2,1b334027,9,29a1aa4a,8,37,F,37,F,FOLD,0.5071,20.1495,25.8752,22.0007
6,23,14,head,2,80a6c584,9,29a1aa4a,8,37,F,37,F,FOLD,0.2572,20.0245,26.0001,21.8757
7,23,14,head,2,7dac81de,2,29a1aa4a,8,37,F,37,F,FOLD,0.7520,20.3944,25.8752,22.1256
8,23,14,head,2,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,0.6270,20.2694,25.8752,22.1257
9,23,14,head,2,44c8e017,2,29a1aa4a,8,37,F,37,F,FOLD,0.7520,20.3943,25.8752,22.0007
0,23,14,head,5,8f9b67e0,4,29a1aa4a,8,37,F,37,F,FOLD,1.3696,21.0119,25.8752,22.1255
1,23,14,head,5,74b820aa,2,29a1aa4a,8,37,F,37,F,FOLD,1.7420,21.5093,26.0002,21.6256
2,23,14,head,5,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,0.0010,19.6433,25.8752,22.5005
3,23,14,head,5,ac1aa527,1,29a1aa4a,8,37,F,37,F,FOLD,1.9899,21.7572,26.0002,21.3756
4,23,14,head,5,aacd55bf,5,29a1aa4a,8,37,F,37,F,FOLD,2.1141,21.8815,26.0002,21.3756
5,23,14,head,5,1b334027,9,29a1aa4a,8,37,F,37,F,FOLD,2.1141,21.8815,26.0002,21.0007
6,23,14,head,5,80a6c584,9,29a1aa4a,8,37,F,37,F,FOLD,1.7409,21.5082,26.0002,21.2507
7,23,14,head,5,7dac81de,2,29a1aa4a,8,37,F,37,F,FOLD,1.8650,21.6323,26.0002,21.2507
8,23,14,head,5,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,0.1260,19.7684,25.8752,22.7504
9,23,14,head,5,44c8e017,2,29a1aa4a,8,37,F,37,F,FOLD,1.8650,21.6323,26.0002,21.3757
0,23,14,head,23,8f9b67e0,4,29a1aa4a,8,37,F,37,F,FOLD,2.9883,22.5057,25.7502,22.0005
1,23,14,head,23,74b820aa,2,29a1aa4a,8,37,F,37,F,FOLD,3.3626,22.8800,25.7503,21.8755
2,23,14,head,23,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,1.7432,21.1356,25.6253,22.6255
3,23,14,head,23,ac1aa527,1,29a1aa4a,8,37,F,37,F,FOLD,3.4876,23.0050,25.7503,21.8756
4,23,14,head,23,aacd55bf,5,29a1aa4a,8,37,F,37,F,FOLD,3.4861,23.2535,26.0002,21.1256
5,23,14,head,23,1b334027,9,29a1aa4a,8,37,F,37,F,FOLD,3.2383,22.7556,25.7502,21.6256
6,23,14,head,23,80a6c584,9,29a1aa4a,8,37,F,37,F,FOLD,2.9890,22.5064,25.7502,21.7506
7,23,14,head,23,7dac81de,2,29a1aa4a,8,37,F,37,F,FOLD,3.2366,22.8789,25.8752,20.5011
8,23,14,head,23,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,2.3658,21.6333,25.5003,23.0004
9,23,14,head,23,44c8e017,2,29a1aa4a,8,37,F,37,F,FOLD,3.3611,22.8785,25.7502,20.8759
0,23,14,head,24,8f9b67e0,4,29a1aa4a,8,37,F,37,F,FOLD,1.5018,21.0192,25.7502,22.2506
1,23,14,head,24,74b820aa,2,29a1aa4a,8,37,F,37,F,FOLD,2.2516,21.7690,25.7502,22.7505
2,23,14,head,24,41c34167,4,29a1aa4a,8,37,F,37,F,FOLD,1.1269,20.6443,25.7502,22.3757
3,23,14,head,24,ac1aa527,1,29a1aa4a,8,37,F,37,F,FOLD,2.3725,21.8898,25.7502,22.3755
4,23,14,head,24,aacd55bf,5,29a1aa4a,8,37,F,37,F,FOLD,2.0041,21.5214,25.7502,22.5005
5,23,14,head,24,1b334027,9,29a1aa4a,8,37,F,37,F,FOLD,2.1291,21.6464,25.7502,22.7504
6,23,14,head,24,80a6c584,9,29a1aa4a,8,37,F,37,F,FOLD,1.7570,21.2744,25.7502,22.8755
7,23,14,head,24,7dac81de,2,29a1aa4a,8,37,F,37,F,FOLD,1.8745,21.3919,25.7502,21.8756
8,23,14,head,24,dc01946e,2,29a1aa4a,8,37,F,37,F,FOLD,1.2571,20.7745,25.7502,22.8755
9,23,14,head,24,44c8e017,2,29a1aa4a,8,37,F,37,F,FOLD,1.8745,21.3919,25.7502,22.0006
0,24,14,residual,,8f9b67e0,4,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,6.3624,26.5111,21.6255,20.7519
1,24,14,residual,,74b820aa,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,10.1114,27.5098,18.8751,20.2524
2,24,14,residual,,41c34167,4,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.0195,23.9183,23.3756,21.6315
3,24,14,residual,,ac1aa527,1,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,10.8584,27.8817,18.5001,18.0082
4,24,14,residual,,aacd55bf,5,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,10.2295,28.0028,19.2501,18.7554
5,24,14,residual,,1b334027,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,10.2278,27.7512,19.0001,18.0086
6,24,14,residual,,80a6c584,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,7.6156,26.7642,20.6253,19.1315
7,24,14,residual,,7dac81de,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,5.3587,25.7577,21.8757,20.8773
8,24,14,residual,,dc01946e,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,3.6071,24.3812,22.2508,23.7513
9,24,14,residual,,44c8e017,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,5.4848,25.7587,21.7506,21.8761
0,24,14,attn,,8f9b67e0,4,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.9862,25.0099,24.5004,21.2528
1,24,14,attn,,74b820aa,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.1123,26.0111,23.3756,21.1273
2,24,14,attn,,41c34167,4,7dac81de,7,37,F,37,F,FOLD,0.1447,23.2933,24.6253,21.1315
3,24,14,attn,,ac1aa527,1,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.1110,26.2598,23.6255,20.0037
4,24,14,attn,,aacd55bf,5,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.8560,26.7547,23.3755,18.7577
5,24,14,attn,,1b334027,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,3.8560,26.3797,24.0004,19.6295
6,24,14,attn,,80a6c584,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.7406,25.6393,24.3754,18.7623
7,24,14,attn,,7dac81de,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.6112,25.2599,24.1255,20.1307
8,24,14,attn,,dc01946e,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.6092,24.0079,23.8754,22.6278
9,24,14,attn,,44c8e017,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.4906,25.0143,24.0005,21.0033
0,24,14,mlp,,8f9b67e0,4,7dac81de,7,37,F,37,F,FOLD,-0.7672,22.6314,24.8754,23.8753
1,24,14,mlp,,74b820aa,2,7dac81de,7,37,F,37,F,FOLD,-1.5162,22.1323,25.1253,23.6253
2,24,14,mlp,,41c34167,4,7dac81de,7,37,F,37,F,FOLD,-1.0071,22.5165,25.0003,22.7507
3,24,14,mlp,,ac1aa527,1,7dac81de,7,37,F,37,F,FOLD,-0.6452,22.7533,24.8753,24.7501
4,24,14,mlp,,aacd55bf,5,7dac81de,7,37,F,37,F,FOLD,-1.1428,22.5058,25.1253,24.3752
5,24,14,mlp,,1b334027,9,7dac81de,7,37,F,37,F,FOLD,-1.0199,22.6287,25.1253,24.2502
6,24,14,mlp,,80a6c584,9,7dac81de,7,37,F,37,F,FOLD,-1.3920,22.5065,25.3752,23.1254
7,24,14,mlp,,7dac81de,2,7dac81de,7,37,F,37,F,FOLD,-1.6337,21.6399,24.7503,23.7504
8,24,14,mlp,,dc01946e,2,7dac81de,7,37,F,37,F,FOLD,-0.3719,22.6517,24.5003,22.7511
9,24,14,mlp,,44c8e017,2,7dac81de,7,37,F,37,F,FOLD,-1.2569,22.0167,24.7503,23.6255
0,24,14,head_subset,2+5+23+24,8f9b67e0,4,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.7373,26.1361,22.8756,20.1303
1,24,14,head_subset,2+5+23+24,74b820aa,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,5.8637,26.6376,22.2506,19.2584
2,24,14,head_subset,2+5+23+24,41c34167,4,7dac81de,7,37,F,37,F,FOLD,0.8897,23.2884,23.8755,22.6286
3,24,14,head_subset,2+5+23+24,ac1aa527,1,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,6.4904,26.8892,21.8755,18.7595
4,24,14,head_subset,2+5+23+24,aacd55bf,5,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,6.6099,27.1337,22.0005,18.2628
5,24,14,head_subset,2+5+23+24,1b334027,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,5.9849,26.7587,22.2505,18.8845
6,24,14,head_subset,2+5+23+24,80a6c584,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.4905,26.0143,23.0005,19.7572
7,24,14,head_subset,2+5+23+24,7dac81de,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.7372,26.2611,23.0006,17.4067
8,24,14,head_subset,2+5+23+24,dc01946e,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.8721,23.7709,23.3755,23.3775
9,24,14,head_subset,2+5+23+24,44c8e017,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,4.7360,26.2598,23.0006,18.1455
0,24,14,head,2,8f9b67e0,4,7dac81de,7,37,F,37,F,FOLD,1.1278,23.5266,23.8755,23.3758
1,24,14,head,2,74b820aa,2,7dac81de,7,37,F,37,F,FOLD,0.8722,23.3959,24.0005,23.3758
2,24,14,head,2,41c34167,4,7dac81de,7,37,F,37,F,FOLD,0.6314,23.1551,24.0005,23.1263
3,24,14,head,2,ac1aa527,1,7dac81de,7,37,F,37,F,FOLD,1.1352,23.6589,24.0005,23.2509
4,24,14,head,2,aacd55bf,5,7dac81de,7,37,F,37,F,FOLD,0.8814,23.4051,24.0005,23.3758
5,24,14,head,2,1b334027,9,7dac81de,7,37,F,37,F,FOLD,0.7529,23.2766,24.0005,23.2508
6,24,14,head,2,80a6c584,9,7dac81de,7,37,F,37,F,FOLD,0.3780,23.0267,24.1254,23.1258
7,24,14,head,2,7dac81de,2,7dac81de,7,37,F,37,F,FOLD,0.9908,23.5145,24.0005,23.3757
8,24,14,head,2,dc01946e,2,7dac81de,7,37,F,37,F,FOLD,0.7427,23.2664,24.0005,23.5008
9,24,14,head,2,44c8e017,2,7dac81de,7,37,F,37,F,FOLD,0.8658,23.5145,24.1255,23.3757
0,24,14,head,5,8f9b67e0,4,7dac81de,7,37,F,37,F,FOLD,0.8697,23.8934,24.5004,21.6266
1,24,14,head,5,74b820aa,2,7dac81de,7,37,F,37,F,FOLD,1.2471,24.2707,24.5004,21.0022
2,24,14,head,5,41c34167,4,7dac81de,7,37,F,37,F,FOLD,-0.2469,22.7767,24.5004,22.6262
3,24,14,head,5,ac1aa527,1,7dac81de,7,37,F,37,F,FOLD,1.3697,24.3933,24.5004,20.5032
4,24,14,head,5,aacd55bf,5,7dac81de,7,37,F,37,F,FOLD,1.4947,24.5183,24.5004,20.5029
5,24,14,head,5,1b334027,9,7dac81de,7,37,F,37,F,FOLD,1.4947,24.5183,24.5004,20.2533
6,24,14,head,5,80a6c584,9,7dac81de,7,37,F,37,F,FOLD,1.2471,24.2707,24.5004,20.7528
7,24,14,head,5,7dac81de,2,7dac81de,7,37,F,37,F,FOLD,1.0029,24.1515,24.6253,20.5035
8,24,14,head,5,dc01946e,2,7dac81de,7,37,F,37,F,FOLD,-0.2500,22.7736,24.5004,22.7509
9,24,14,head,5,44c8e017,2,7dac81de,7,37,F,37,F,FOLD,1.1248,24.1484,24.5004,20.7531
0,24,14,head,23,8f9b67e0,4,7dac81de,7,37,F,37,F,FOLD,1.1176,24.0163,24.3754,22.0015
1,24,14,head,23,74b820aa,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.6140,24.3877,24.2505,21.7517
2,24,14,head,23,41c34167,4,7dac81de,7,37,F,37,F,FOLD,-0.4968,22.5268,24.5003,22.8760
3,24,14,head,23,ac1aa527,1,7dac81de,7,37,F,37,F,FOLD,1.4907,24.3893,24.3754,21.6270
4,24,14,head,23,aacd55bf,5,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.6141,24.6377,24.5004,20.7531
5,24,14,head,23,1b334027,9,7dac81de,7,37,F,37,F,FOLD,1.4907,24.2644,24.2504,21.5022
6,24,14,head,23,80a6c584,9,7dac81de,7,37,F,37,F,FOLD,1.1176,24.0163,24.3754,21.7518
7,24,14,head,23,7dac81de,2,7dac81de,7,37,F,37,F,FOLD,0.9948,24.0184,24.5003,20.1316
8,24,14,head,23,dc01946e,2,7dac81de,7,37,F,37,F,FOLD,0.2472,23.0209,24.2504,22.8759
9,24,14,head,23,44c8e017,2,7dac81de,7,37,F,37,F,FOLD,0.9908,24.0144,24.5003,20.7543
0,24,14,head,24,8f9b67e0,4,7dac81de,7,37,F,37,F,FOLD,1.3779,23.9016,24.0005,22.3767
1,24,14,head,24,74b820aa,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.5194,24.4182,23.3756,22.6266
2,24,14,head,24,41c34167,4,7dac81de,7,37,F,37,F,FOLD,0.7499,23.2736,24.0005,23.0015
3,24,14,head,24,ac1aa527,1,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.6350,24.6588,23.5005,22.0019
4,24,14,head,24,aacd55bf,5,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.4000,24.4238,23.5005,22.5013
5,24,14,head,24,1b334027,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.5145,24.4133,23.3755,22.8763
6,24,14,head,24,80a6c584,9,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,2.0102,23.9090,23.3756,23.2514
7,24,14,head,24,7dac81de,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.8851,24.4088,24.0005,20.8782
8,24,14,head,24,dc01946e,2,7dac81de,7,37,F,37,F,FOLD,1.2603,23.4090,23.6255,23.3766
9,24,14,head,24,44c8e017,2,7dac81de,7,37,F,35616,CHECK,CHECK_CALL,1.8812,24.4049,24.0005,21.3777
0,25,14,residual,,8f9b67e0,4,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,5.6209,26.0068,24.0008,19.1330
1,25,14,residual,,74b820aa,2,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,10.7429,27.5041,20.3762,18.6345
2,25,14,residual,,41c34167,4,d9a09aa2,2,37,F,37,F,FOLD,3.5129,24.0235,24.1256,21.3799
3,25,14,residual,,ac1aa527,1,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,10.4910,27.7519,20.8758,17.6389
4,25,14,residual,,aacd55bf,5,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,9.1158,27.6267,22.1259,17.6394
5,25,14,residual,,1b334027,9,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,9.6152,27.5012,21.5009,17.0266
6,25,14,residual,,80a6c584,9,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,6.6250,26.2611,23.2511,18.0202
7,25,14,residual,,7dac81de,2,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,5.2478,25.3837,23.7509,19.8812
8,25,14,residual,,dc01946e,2,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,4.8726,24.5089,23.2512,23.2523
9,25,14,residual,,44c8e017,2,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,5.2489,25.3849,23.7509,20.8776
0,25,14,attn,,8f9b67e0,4,d9a09aa2,2,37,F,37,F,FOLD,2.4951,24.5054,25.6253,20.1274
1,25,14,attn,,74b820aa,2,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,3.9955,25.6310,25.2505,19.2548
2,25,14,attn,,41c34167,4,d9a09aa2,2,37,F,37,F,FOLD,1.5060,23.1413,25.2503,20.8781
3,25,14,attn,,ac1aa527,1,d9a09aa2,2,37,F,37,F,FOLD,3.6188,25.6292,25.6254,18.7561
4,25,14,attn,,aacd55bf,5,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,4.1171,26.0026,25.5004,18.1345
5,25,14,attn,,1b334027,9,d9a09aa2,2,37,F,37,F,FOLD,3.4926,25.5029,25.6253,18.5075
6,25,14,attn,,80a6c584,9,d9a09aa2,2,37,F,37,F,FOLD,3.1215,25.0068,25.5003,18.5091
7,25,14,attn,,7dac81de,2,d9a09aa2,2,37,F,37,F,FOLD,3.1206,24.6311,25.1254,19.7543
8,25,14,attn,,dc01946e,2,d9a09aa2,2,37,F,37,F,FOLD,2.4957,23.8812,25.0004,21.7521
9,25,14,attn,,44c8e017,2,d9a09aa2,2,37,F,37,F,FOLD,2.9973,24.5078,25.1254,20.5025
0,25,14,mlp,,8f9b67e0,4,d9a09aa2,2,37,F,37,F,FOLD,-0.6277,21.6325,25.8752,22.3762
1,25,14,mlp,,74b820aa,2,d9a09aa2,2,37,F,37,F,FOLD,-1.1277,21.2575,26.0001,22.2512
2,25,14,mlp,,41c34167,4,d9a09aa2,2,37,F,37,F,FOLD,0.1205,22.0058,25.5002,22.0012
3,25,14,mlp,,ac1aa527,1,d9a09aa2,2,37,F,37,F,FOLD,-0.7558,21.8793,26.2501,23.0007
4,25,14,mlp,,aacd55bf,5,d9a09aa2,2,37,F,37,F,FOLD,-1.0027,21.6325,26.2502,22.8757
5,25,14,mlp,,1b334027,9,d9a09aa2,2,37,F,37,F,FOLD,-1.2534,21.3818,26.2501,22.5008
6,25,14,mlp,,80a6c584,9,d9a09aa2,2,37,F,37,F,FOLD,-0.8785,21.6317,26.1251,22.1260
7,25,14,mlp,,7dac81de,2,d9a09aa2,2,37,F,37,F,FOLD,-1.1232,21.0120,25.7502,22.2516
8,25,14,mlp,,dc01946e,2,d9a09aa2,2,37,F,37,F,FOLD,-0.1249,21.8854,25.6252,22.0017
9,25,14,mlp,,44c8e017,2,d9a09aa2,2,37,F,37,F,FOLD,-0.7496,21.5106,25.8752,22.6263
0,25,14,head_subset,2+5+23+24,8f9b67e0,4,d9a09aa2,2,37,F,35616,CHECK,CHECK_CALL,5.1201,25.7560,24.2508,20.1287
