source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
3,22,16,head_subset,9+15+22,5db85f5e,2,d966fa41,1,1070,F,1070,F,FOLD,2.9905,27.6269,28.0000,21.7527
4,22,16,head_subset,9+15+22,5fd9af8f,1,d966fa41,1,1070,F,7247,CH,CHECK_CALL,3.6250,27.2613,27.0000,23.7509
5,22,16,head_subset,9+15+22,39e14634,2,d966fa41,1,1070,F,1070,F,FOLD,2.6160,27.3774,28.1250,21.7528
6,22,16,head_subset,9+15+22,d8ee7de6,2,d966fa41,1,1070,F,1070,F,FOLD,2.9905,27.6269,28.0000,21.5031
7,22,16,head_subset,9+15+22,10edf7bd,1,d966fa41,1,1070,F,7247,CH,CHECK_CALL,4.0014,27.3878,26.7500,23.3760
8,22,16,head_subset,9+15+22,49af524b,4,d966fa41,1,1070,F,1070,F,FOLD,3.1160,27.5024,27.7500,22.1271
9,22,16,head_subset,9+15+22,0a3ee396,1,d966fa41,1,1070,F,1070,F,FOLD,3.1158,27.6271,27.8750,22.5016
0,22,16,head,22,b3c594b5,2,d966fa41,1,1070,F,1070,F,FOLD,2.2417,27.3780,28.5000,21.5035
1,22,16,head,22,49af524b,1,d966fa41,1,1070,F,1070,F,FOLD,2.1180,27.1293,28.3750,22.3770
2,22,16,head,22,0a3ee396,4,d966fa41,1,1070,F,1070,F,FOLD,2.5000,27.1363,28.0000,23.3761
3,22,16,head,22,5db85f5e,2,d966fa41,1,1070,F,1070,F,FOLD,2.1167,27.2530,28.5000,21.7530
4,22,16,head,22,5fd9af8f,1,d966fa41,1,1070,F,1070,F,FOLD,2.5014,27.1378,28.0000,23.6260
5,22,16,head,22,39e14634,2,d966fa41,1,1070,F,1070,F,FOLD,1.8675,27.0038,28.5000,21.7530
6,22,16,head,22,d8ee7de6,2,d966fa41,1,1070,F,1070,F,FOLD,1.9925,27.1288,28.5000,21.6282
7,22,16,head,22,10edf7bd,1,d966fa41,1,1070,F,1070,F,FOLD,2.8764,27.2628,27.7500,23.1263
8,22,16,head,22,49af524b,4,d966fa41,1,1070,F,1070,F,FOLD,2.1180,27.1293,28.3750,22.1275
9,22,16,head,22,0a3ee396,1,d966fa41,1,1070,F,1070,F,FOLD,2.2425,27.2538,28.3750,22.2521
0,22,16,head,9,b3c594b5,2,d966fa41,1,1070,F,1070,F,FOLD,0.6215,26.2578,29.0000,22.5022
1,22,16,head,9,49af524b,1,d966fa41,1,1070,F,1070,F,FOLD,0.6225,26.2588,29.0000,22.5022
2,22,16,head,9,0a3ee396,4,d966fa41,1,1070,F,1070,F,FOLD,0.7475,26.2589,28.8750,22.3775
3,22,16,head,9,5db85f5e,2,d966fa41,1,1070,F,1070,F,FOLD,0.4975,26.1339,29.0000,22.2527
4,22,16,head,9,5fd9af8f,1,d966fa41,1,1070,F,1070,F,FOLD,0.7475,26.2589,28.8750,22.5024
5,22,16,head,9,39e14634,2,d966fa41,1,1070,F,1070,F,FOLD,0.4975,26.1339,29.0000,22.2526
6,22,16,head,9,d8ee7de6,2,d966fa41,1,1070,F,1070,F,FOLD,0.4975,26.1339,29.0000,22.2527
7,22,16,head,9,10edf7bd,1,d966fa41,1,1070,F,1070,F,FOLD,0.7475,26.2589,28.8750,22.5024
8,22,16,head,9,49af524b,4,d966fa41,1,1070,F,1070,F,FOLD,0.6215,26.2578,29.0000,22.3775
9,22,16,head,9,0a3ee396,1,d966fa41,1,1070,F,1070,F,FOLD,0.6225,26.2588,29.0000,22.3775
0,22,16,head,15,b3c594b5,2,d966fa41,1,1070,F,1070,F,FOLD,0.6237,26.1350,28.8750,22.1280
1,22,16,head,15,49af524b,1,d966fa41,1,1070,F,1070,F,FOLD,0.6237,26.1350,28.8750,22.2527
2,22,16,head,15,0a3ee396,4,d966fa41,1,1070,F,1070,F,FOLD,0.2500,25.8863,29.0000,22.1281
3,22,16,head,15,5db85f5e,2,d966fa41,1,1070,F,1070,F,FOLD,0.3750,26.0113,29.0000,22.2529
4,22,16,head,15,5fd9af8f,1,d966fa41,1,1070,F,1070,F,FOLD,0.5000,26.0113,28.8750,22.1281
5,22,16,head,15,39e14634,2,d966fa41,1,1070,F,1070,F,FOLD,0.4975,26.1339,29.0000,22.2527
6,22,16,head,15,d8ee7de6,2,d966fa41,1,1070,F,1070,F,FOLD,0.6237,26.1350,28.8750,22.1279
7,22,16,head,15,10edf7bd,1,d966fa41,1,1070,F,1070,F,FOLD,0.5000,26.0113,28.8750,22.1281
8,22,16,head,15,49af524b,4,d966fa41,1,1070,F,1070,F,FOLD,0.7475,26.2589,28.8750,22.2527
9,22,16,head,15,0a3ee396,1,d966fa41,1,1070,F,1070,F,FOLD,0.3737,26.0100,29.0000,22.2526
0,23,16,residual,,b3c594b5,2,327dacee,2,1070,F,7247,CH,CHECK_CALL,8.5816,27.5004,23.6251,22.0007
1,23,16,residual,,49af524b,1,327dacee,2,1070,F,7247,CH,CHECK_CALL,9.2066,27.8754,23.3751,22.7505
2,23,16,residual,,0a3ee396,4,327dacee,2,1070,F,7247,CH,CHECK_CALL,7.6364,26.6803,23.7501,23.3756
3,23,16,residual,,5db85f5e,2,327dacee,2,1070,F,7247,CH,CHECK_CALL,7.2069,27.8757,25.3751,21.5015
4,23,16,residual,,5fd9af8f,1,327dacee,2,1070,F,7247,CH,CHECK_CALL,9.8066,26.9755,21.8752,23.1256
5,23,16,residual,,39e14634,2,327dacee,2,1070,F,7247,CH,CHECK_CALL,5.9573,27.7511,26.5000,21.5018
6,23,16,residual,,d8ee7de6,2,327dacee,2,1070,F,7247,CH,CHECK_CALL,6.5818,27.8756,26.0000,22.1261
7,23,16,residual,,10edf7bd,1,327dacee,2,1070,F,7247,CH,CHECK_CALL,10.3862,27.0551,21.3752,22.6257
8,23,16,residual,,49af524b,4,327dacee,2,1070,F,7247,CH,CHECK_CALL,5.7117,27.0055,26.0000,22.7508
9,23,16,residual,,0a3ee396,1,327dacee,2,1070,F,7247,CH,CHECK_CALL,9.3315,27.8753,23.2501,22.0007
0,23,16,attn,,b3c594b5,2,327dacee,2,1070,F,1070,F,FOLD,3.3414,26.3851,27.7500,20.7541
1,23,16,attn,,49af524b,1,327dacee,2,1070,F,1070,F,FOLD,2.5977,26.1415,28.2500,20.8799
2,23,16,attn,,0a3ee396,4,327dacee,2,1070,F,1070,F,FOLD,3.7620,26.0557,27.0000,21.3796
3,23,16,attn,,5db85f5e,2,327dacee,2,1070,F,1070,F,FOLD,2.2209,25.8896,28.3750,20.7569
4,23,16,attn,,5fd9af8f,1,327dacee,2,1070,F,1070,F,FOLD,3.7836,26.2024,27.1250,21.0080
5,23,16,attn,,39e14634,2,327dacee,2,1070,F,1070,F,FOLD,1.5999,25.5187,28.6250,20.6332
6,23,16,attn,,d8ee7de6,2,327dacee,2,1070,F,1070,F,FOLD,2.4708,26.0146,28.2500,20.7552
7,23,16,attn,,10edf7bd,1,327dacee,2,1070,F,1070,F,FOLD,3.9308,26.0995,26.8750,20.6349
8,23,16,attn,,49af524b,4,327dacee,2,1070,F,1070,F,FOLD,3.2208,26.2646,27.7500,20.6315
9,23,16,attn,,0a3ee396,1,327dacee,2,1070,F,1070,F,FOLD,2.5958,26.1396,28.2500,20.6315
0,23,16,mlp,,b3c594b5,2,327dacee,2,1070,F,1070,F,FOLD,0.4800,24.5238,28.7500,20.8877
1,23,16,mlp,,49af524b,1,327dacee,2,1070,F,1070,F,FOLD,0.2405,24.4092,28.8750,21.0153
2,23,16,mlp,,0a3ee396,4,327dacee,2,1070,F,1070,F,FOLD,0.7208,24.8896,28.8750,21.3823
3,23,16,mlp,,5db85f5e,2,327dacee,2,1070,F,1070,F,FOLD,0.1155,24.2842,28.8750,20.8906
4,23,16,mlp,,5fd9af8f,1,327dacee,2,1070,F,1070,F,FOLD,0.1081,24.1519,28.7500,21.0132
5,23,16,mlp,,39e14634,2,327dacee,2,1070,F,1070,F,FOLD,0.2405,24.2842,28.7500,20.7675
6,23,16,mlp,,d8ee7de6,2,327dacee,2,1070,F,1070,F,FOLD,0.3580,24.4018,28.7500,20.7712
7,23,16,mlp,,10edf7bd,1,327dacee,2,1070,F,1070,F,FOLD,0.1050,24.2738,28.8750,21.1358
8,23,16,mlp,,49af524b,4,327dacee,2,1070,F,1070,F,FOLD,0.3581,24.4018,28.7500,20.7673
9,23,16,mlp,,0a3ee396,1,327dacee,2,1070,F,1070,F,FOLD,0.4949,24.5387,28.7500,21.1387
0,23,16,head_subset,9+15+22,b3c594b5,2,327dacee,2,1070,F,1070,F,FOLD,3.0883,26.5071,28.1250,20.7555
1,23,16,head_subset,9+15+22,49af524b,1,327dacee,2,1070,F,1070,F,FOLD,2.8402,26.3840,28.2500,21.3791
2,23,16,head_subset,9+15+22,0a3ee396,4,327dacee,2,1070,F,1070,F,FOLD,3.1154,26.2842,27.8750,21.8786
3,23,16,head_subset,9+15+22,5db85f5e,2,327dacee,2,1070,F,1070,F,FOLD,2.8383,26.3821,28.2500,20.8807
4,23,16,head_subset,9+15+22,5fd9af8f,1,327dacee,2,1070,F,1070,F,FOLD,3.1249,26.2936,27.8750,22.2528
5,23,16,head_subset,9+15+22,39e14634,2,327dacee,2,1070,F,1070,F,FOLD,2.4652,26.1340,28.3750,20.7566
6,23,16,head_subset,9+15+22,d8ee7de6,2,327dacee,2,1070,F,1070,F,FOLD,3.0883,26.5070,28.1250,20.7553
7,23,16,head_subset,9+15+22,10edf7bd,1,327dacee,2,1070,F,1070,F,FOLD,3.5054,26.5491,27.7500,21.8781
8,23,16,head_subset,9+15+22,49af524b,4,327dacee,2,1070,F,1070,F,FOLD,3.2142,26.5079,28.0000,21.0056
9,23,16,head_subset,9+15+22,0a3ee396,1,327dacee,2,1070,F,1070,F,FOLD,2.9642,26.5079,28.2500,21.1295
0,23,16,head,22,b3c594b5,2,327dacee,2,1070,F,1070,F,FOLD,1.9728,25.7665,28.5000,20.5090
1,23,16,head,22,49af524b,1,327dacee,2,1070,F,1070,F,FOLD,1.7249,25.6437,28.6250,20.8824
2,23,16,head,22,0a3ee396,4,327dacee,2,1070,F,1070,F,FOLD,2.2618,25.8056,28.2500,21.6301
3,23,16,head,22,5db85f5e,2,327dacee,2,1070,F,1070,F,FOLD,1.7209,25.6396,28.6250,20.6337
4,23,16,head,22,5fd9af8f,1,327dacee,2,1070,F,1070,F,FOLD,2.1305,25.7993,28.3750,21.8796
5,23,16,head,22,39e14634,2,327dacee,2,1070,F,1070,F,FOLD,1.4749,25.3936,28.6250,20.6340
6,23,16,head,22,d8ee7de6,2,327dacee,2,1070,F,1070,F,FOLD,1.8478,25.7665,28.6250,20.6332
7,23,16,head,22,10edf7bd,1,327dacee,2,1070,F,1070,F,FOLD,2.3867,26.0555,28.3750,21.3807
8,23,16,head,22,49af524b,4,327dacee,2,1070,F,1070,F,FOLD,1.8523,25.6461,28.5000,20.8831
9,23,16,head,22,0a3ee396,1,327dacee,2,1070,F,1070,F,FOLD,1.8477,25.7665,28.6250,20.7583
0,23,16,head,9,b3c594b5,2,327dacee,2,1070,F,1070,F,FOLD,0.6116,24.7803,28.8750,21.1341
1,23,16,head,9,49af524b,1,327dacee,2,1070,F,1070,F,FOLD,0.4905,24.6593,28.8750,21.1342
2,23,16,head,9,0a3ee396,4,327dacee,2,1070,F,1070,F,FOLD,0.8616,24.9054,28.7500,21.1350
3,23,16,head,9,5db85f5e,2,327dacee,2,1070,F,1070,F,FOLD,0.6081,24.7769,28.8750,21.0101
4,23,16,head,9,5fd9af8f,1,327dacee,2,1070,F,1070,F,FOLD,0.8616,24.9053,28.7500,21.1351
5,23,16,head,9,39e14634,2,327dacee,2,1070,F,1070,F,FOLD,0.4866,24.6554,28.8750,21.0100
6,23,16,head,9,d8ee7de6,2,327dacee,2,1070,F,1070,F,FOLD,0.7331,24.7769,28.7500,21.0100
7,23,16,head,9,10edf7bd,1,327dacee,2,1070,F,1070,F,FOLD,0.8655,24.7843,28.6250,21.1350
8,23,16,head,9,49af524b,4,327dacee,2,1070,F,1070,F,FOLD,0.7366,24.7804,28.7500,21.1341
9,23,16,head,9,0a3ee396,1,327dacee,2,1070,F,1070,F,FOLD,0.7331,24.7769,28.7500,21.1340
0,23,16,head,15,b3c594b5,2,327dacee,2,1070,F,1070,F,FOLD,0.4905,24.5343,28.7500,20.7615
1,23,16,head,15,49af524b,1,327dacee,2,1070,F,1070,F,FOLD,0.3656,24.4093,28.7500,20.7620
2,23,16,head,15,0a3ee396,4,327dacee,2,1070,F,1070,F,FOLD,0.1200,24.2887,28.8750,20.6392
3,23,16,head,15,5db85f5e,2,327dacee,2,1070,F,1070,F,FOLD,0.2450,24.4137,28.8750,20.7627
4,23,16,head,15,5fd9af8f,1,327dacee,2,1070,F,1070,F,FOLD,0.2450,24.4137,28.8750,20.6407
5,23,16,head,15,39e14634,2,327dacee,2,1070,F,1070,F,FOLD,0.2449,24.4137,28.8750,20.7627
6,23,16,head,15,d8ee7de6,2,327dacee,2,1070,F,1070,F,FOLD,0.4905,24.5343,28.7500,20.7614
7,23,16,head,15,10edf7bd,1,327dacee,2,1070,F,1070,F,FOLD,0.3700,24.4137,28.7500,20.7627
8,23,16,head,15,49af524b,4,327dacee,2,1070,F,1070,F,FOLD,0.6116,24.6553,28.7500,20.7620
9,23,16,head,15,0a3ee396,1,327dacee,2,1070,F,1070,F,FOLD,0.2406,24.4093,28.8750,20.8861
0,24,16,residual,,b3c594b5,2,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,7.9858,27.5003,24.0001,22.1258
1,24,16,residual,,49af524b,1,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,8.4858,27.7503,23.7501,23.1255
2,24,16,residual,,0a3ee396,4,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,7.5090,26.7736,23.7501,23.6257
3,24,16,residual,,5db85f5e,2,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,6.3610,27.6255,25.7501,21.5021
4,24,16,residual,,5fd9af8f,1,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,9.4037,26.9183,22.0002,23.5006
5,24,16,residual,,39e14634,2,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,5.3613,27.6258,26.7500,21.5023
6,24,16,residual,,d8ee7de6,2,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,6.1109,27.7504,26.1250,22.1264
7,24,16,residual,,10edf7bd,1,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,9.9092,27.0489,21.6252,23.1257
8,24,16,residual,,49af524b,4,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,5.3639,27.0034,26.1251,22.7510
9,24,16,residual,,0a3ee396,1,4ed956f9,1,1070,F,7247,CH,CHECK_CALL,8.7357,27.8753,23.6251,22.3758
0,24,16,attn,,b3c594b5,2,4ed956f9,1,1070,F,1070,F,FOLD,3.1154,27.0049,28.3750,21.2528
1,24,16,attn,,49af524b,1,4ed956f9,1,1070,F,1070,F,FOLD,2.8667,27.0062,28.6250,21.3785
2,24,16,attn,,0a3ee396,4,4ed956f9,1,1070,F,1070,F,FOLD,4.2381,26.6276,26.8750,22.3771
3,24,16,attn,,5db85f5e,2,4ed956f9,1,1070,F,1070,F,FOLD,1.9926,26.5070,29.0000,21.1291
4,24,16,attn,,5fd9af8f,1,4ed956f9,1,1070,F,1070,F,FOLD,4.2240,26.7385,27.0000,21.8785
5,24,16,attn,,39e14634,2,4ed956f9,1,1070,F,1070,F,FOLD,1.3685,26.1329,29.2500,21.0044
6,24,16,attn,,d8ee7de6,2,4ed956f9,1,1070,F,1070,F,FOLD,2.2426,26.6320,28.8750,21.0037
7,24,16,attn,,10edf7bd,1,4ed956f9,1,1070,F,1070,F,FOLD,4.3127,26.5772,26.7500,21.5045
8,24,16,attn,,49af524b,4,4ed956f9,1,1070,F,1070,F,FOLD,3.2417,27.0062,28.2500,20.8796
9,24,16,attn,,0a3ee396,1,4ed956f9,1,1070,F,1070,F,FOLD,2.7417,27.0062,28.7500,21.2540
0,24,16,mlp,,b3c594b5,2,4ed956f9,1,1070,F,1070,F,FOLD,1.4924,26.2569,29.2500,21.6286
1,24,16,mlp,,49af524b,1,4ed956f9,1,1070,F,1070,F,FOLD,1.1205,26.0100,29.3750,21.5043
2,24,16,mlp,,0a3ee396,4,4ed956f9,1,1070,F,1070,F,FOLD,1.3659,26.2554,29.3750,22.0025
3,24,16,mlp,,5db85f5e,2,4ed956f9,1,1070,F,1070,F,FOLD,0.9955,25.8849,29.3750,21.5045
4,24,16,mlp,,5fd9af8f,1,4ed956f9,1,1070,F,1070,F,FOLD,0.7444,25.6338,29.3750,21.5036
5,24,16,mlp,,39e14634,2,4ed956f9,1,1070,F,1070,F,FOLD,0.9983,25.7627,29.2500,21.3799
6,24,16,mlp,,d8ee7de6,2,4ed956f9,1,1070,F,1070,F,FOLD,1.1205,25.8850,29.2500,21.3799
7,24,16,mlp,,10edf7bd,1,4ed956f9,1,1070,F,1070,F,FOLD,0.8694,25.7588,29.3750,21.6284
8,24,16,mlp,,49af524b,4,4ed956f9,1,1070,F,1070,F,FOLD,1.1183,26.0078,29.3750,21.5044
9,24,16,mlp,,0a3ee396,1,4ed956f9,1,1070,F,1070,F,FOLD,1.4955,26.2599,29.2500,21.7537
0,24,16,head_subset,9+15+22,b3c594b5,2,4ed956f9,1,1070,F,1070,F,FOLD,3.4879,27.5024,28.5000,21.0043
1,24,16,head_subset,9+15+22,49af524b,1,4ed956f9,1,1070,F,1070,F,FOLD,3.2389,27.2534,28.5000,22.2518
2,24,16,head_subset,9+15+22,0a3ee396,4,4ed956f9,1,1070,F,1070,F,FOLD,3.7468,27.2613,28.0000,23.0013
3,24,16,head_subset,9+15+22,5db85f5e,2,4ed956f9,1,1070,F,1070,F,FOLD,3.1132,27.2527,28.6250,21.2536
4,24,16,head_subset,9+15+22,5fd9af8f,1,4ed956f9,1,1070,F,1070,F,FOLD,4.1268,27.2663,27.6251,23.3761
5,24,16,head_subset,9+15+22,39e14634,2,4ed956f9,1,1070,F,1070,F,FOLD,2.8635,27.1280,28.7500,21.2538
6,24,16,head_subset,9+15+22,d8ee7de6,2,4ed956f9,1,1070,F,1070,F,FOLD,3.2382,27.3777,28.6250,21.0044
7,24,16,head_subset,9+15+22,10edf7bd,1,4ed956f9,1,1070,F,1070,F,FOLD,4.3768,27.3913,27.5000,22.8764
8,24,16,head_subset,9+15+22,49af524b,4,4ed956f9,1,1070,F,1070,F,FOLD,3.4885,27.3780,28.3750,21.5033
9,24,16,head_subset,9+15+22,0a3ee396,1,4ed956f9,1,1070,F,1070,F,FOLD,3.2385,27.3780,28.6250,21.8775
0,24,16,head,22,b3c594b5,2,4ed956f9,1,1070,F,1070,F,FOLD,2.3648,26.8793,29.0000,20.8802
1,24,16,head,22,49af524b,1,4ed956f9,1,1070,F,1070,F,FOLD,2.2410,26.7555,29.0000,21.8775
2,24,16,head,22,0a3ee396,4,4ed956f9,1,1070,F,1070,F,FOLD,2.8769,26.8913,28.5000,22.7516
3,24,16,head,22,5db85f5e,2,4ed956f9,1,1070,F,1070,F,FOLD,2.2398,26.7543,29.0000,21.1294
4,24,16,head,22,5fd9af8f,1,4ed956f9,1,1070,F,1070,F,FOLD,3.0019,27.0163,28.5000,23.0014
5,24,16,head,22,39e14634,2,4ed956f9,1,1070,F,1070,F,FOLD,1.9904,26.6298,29.1250,21.1292
6,24,16,head,22,d8ee7de6,2,4ed956f9,1,1070,F,1070,F,FOLD,2.2404,26.7549,29.0000,21.0049
7,24,16,head,22,10edf7bd,1,4ed956f9,1,1070,F,1070,F,FOLD,3.2540,27.1435,28.3750,22.6268
8,24,16,head,22,49af524b,4,4ed956f9,1,1070,F,1070,F,FOLD,2.2417,26.7562,29.0000,21.5035
9,24,16,head,22,0a3ee396,1,4ed956f9,1,1070,F,1070,F,FOLD,2.3654,26.8798,29.0000,21.6282
0,24,16,head,9,b3c594b5,2,4ed956f9,1,1070,F,1070,F,FOLD,0.6219,25.6363,29.5000,21.6284
1,24,16,head,9,49af524b,1,4ed956f9,1,1070,F,1070,F,FOLD,0.6219,25.6363,29.5000,21.6284
2,24,16,head,9,0a3ee396,4,4ed956f9,1,1070,F,1070,F,FOLD,0.7455,25.7600,29.5000,21.5041
3,24,16,head,9,5db85f5e,2,4ed956f9,1,1070,F,1070,F,FOLD,0.6218,25.6363,29.5000,21.3792
4,24,16,head,9,5fd9af8f,1,4ed956f9,1,1070,F,1070,F,FOLD,0.7483,25.7628,29.5000,21.6288
5,24,16,head,9,39e14634,2,4ed956f9,1,1070,F,1070,F,FOLD,0.3733,25.5128,29.6250,21.3792
6,24,16,head,9,d8ee7de6,2,4ed956f9,1,1070,F,1070,F,FOLD,0.6218,25.6363,29.5000,21.3793
7,24,16,head,9,10edf7bd,1,4ed956f9,1,1070,F,1070,F,FOLD,0.7468,25.7613,29.5000,21.6288
8,24,16,head,9,49af524b,4,4ed956f9,1,1070,F,1070,F,FOLD,0.6219,25.6363,29.5000,21.5040
9,24,16,head,9,0a3ee396,1,4ed956f9,1,1070,F,1070,F,FOLD,0.7455,25.7600,29.5000,21.5040
0,24,16,head,15,b3c594b5,2,4ed956f9,1,1070,F,1070,F,FOLD,0.7483,25.6378,29.3750,21.5039
1,24,16,head,15,49af524b,1,4ed956f9,1,1070,F,1070,F,FOLD,0.4983,25.5128,29.5000,21.5037
2,24,16,head,15,0a3ee396,4,4ed956f9,1,1070,F,1070,F,FOLD,0.3750,25.3894,29.5000,21.2547
3,24,16,head,15,5db85f5e,2,4ed956f9,1,1070,F,1070,F,FOLD,0.4984,25.5128,29.5000,21.3792
4,24,16,head,15,5fd9af8f,1,4ed956f9,1,1070,F,1070,F,FOLD,0.5000,25.5144,29.5000,21.2547
5,24,16,head,15,39e14634,2,4ed956f9,1,1070,F,1070,F,FOLD,0.4983,25.5128,29.5000,21.3792
6,24,16,head,15,d8ee7de6,2,4ed956f9,1,1070,F,1070,F,FOLD,0.8718,25.7613,29.3750,21.3791
7,24,16,head,15,10edf7bd,1,4ed956f9,1,1070,F,1070,F,FOLD,0.6233,25.5128,29.3750,21.3792
8,24,16,head,15,49af524b,4,4ed956f9,1,1070,F,1070,F,FOLD,0.8719,25.7613,29.3750,21.5038
9,24,16,head,15,0a3ee396,1,4ed956f9,1,1070,F,1070,F,FOLD,0.4969,25.5113,29.5000,21.5037
0,25,16,residual,,b3c594b5,2,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,8.9568,27.2504,23.6251,22.1267
1,25,16,residual,,49af524b,1,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,9.8316,27.8753,23.3751,23.0009
2,25,16,residual,,0a3ee396,4,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,8.8855,26.3043,22.7502,22.5037
3,25,16,residual,,5db85f5e,2,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,7.5820,27.7507,25.5001,21.7537
4,25,16,residual,,5fd9af8f,1,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,11.1128,26.7816,21.0002,23.1262
5,25,16,residual,,39e14634,2,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,6.3324,27.7511,26.7500,21.7542
6,25,16,residual,,d8ee7de6,2,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,6.9570,27.7507,26.1250,22.2527
7,25,16,residual,,10edf7bd,1,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,11.6800,26.8489,20.5002,22.7513
8,25,16,residual,,49af524b,4,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,6.4663,26.7600,25.6251,22.7534
9,25,16,residual,,0a3ee396,1,a86a2bba,5,1070,F,7247,CH,CHECK_CALL,9.9566,27.8752,23.2501,22.3764
0,25,16,attn,,b3c594b5,2,a86a2bba,5,1070,F,1070,F,FOLD,3.2134,26.1320,28.2500,20.7574
1,25,16,attn,,49af524b,1,a86a2bba,5,1070,F,1070,F,FOLD,2.5959,25.7646,28.5000,20.6374
2,25,16,attn,,0a3ee396,4,a86a2bba,5,1070,F,1070,F,FOLD,3.8343,25.8779,27.3750,21.0115
3,25,16,attn,,5db85f5e,2,a86a2bba,5,1070,F,1070,F,FOLD,2.0960,25.3896,28.6250,20.5155
4,25,16,attn,,5fd9af8f,1,a86a2bba,5,1070,F,1070,F,FOLD,3.7837,26.0773,27.6250,20.7666
5,25,16,attn,,39e14634,2,a86a2bba,5,1070,F,1070,F,FOLD,1.4710,25.0146,28.8750,20.2695
6,25,16,attn,,d8ee7de6,2,a86a2bba,5,1070,F,1070,F,FOLD,2.4678,25.7614,28.6250,20.5116
7,25,16,attn,,10edf7bd,1,a86a2bba,5,1070,F,1070,F,FOLD,3.8862,25.9298,27.3750,20.3974
8,25,16,attn,,49af524b,4,a86a2bba,5,1070,F,1070,F,FOLD,3.2178,26.0114,28.1250,20.5133
9,25,16,attn,,0a3ee396,1,a86a2bba,5,1070,F,1070,F,FOLD,2.4692,25.7629,28.6250,20.5139
0,25,16,mlp,,b3c594b5,2,a86a2bba,5,1070,F,1070,F,FOLD,0.4801,24.0237,28.8750,21.1525
1,25,16,mlp,,49af524b,1,a86a2bba,5,1070,F,1070,F,FOLD,0.3656,23.9092,28.8750,21.4092
2,25,16,mlp,,0a3ee396,4,a86a2bba,5,1070,F,1070,F,FOLD,0.8523,24.3959,28.8750,21.6441
3,25,16,mlp,,5db85f5e,2,a86a2bba,5,1070,F,1070,F,FOLD,0.2366,23.7803,28.8750,21.0347
4,25,16,mlp,,5fd9af8f,1,a86a2bba,5,1070,F,1070,F,FOLD,0.2332,23.6518,28.7500,21.1591
5,25,16,mlp,,39e14634,2,a86a2bba,5,1070,F,1070,F,FOLD,0.1200,23.6636,28.8750,20.9142
6,25,16,mlp,,d8ee7de6,2,a86a2bba,5,1070,F,1070,F,FOLD,0.3616,23.9052,28.8750,21.0435
7,25,16,mlp,,10edf7bd,1,a86a2bba,5,1070,F,1070,F,FOLD,0.3582,23.9018,28.8750,21.3992
8,25,16,mlp,,49af524b,4,a86a2bba,5,1070,F,1070,F,FOLD,0.2367,23.7803,28.8750,21.1559
9,25,16,mlp,,0a3ee396,1,a86a2bba,5,1070,F,1070,F,FOLD,0.6200,24.0386,28.7500,21.4132
0,25,16,head_subset,9+15+22,b3c594b5,2,a86a2bba,5,1070,F,1070,F,FOLD,3.4653,26.2589,28.1250,20.2698
1,25,16,head_subset,9+15+22,49af524b,1,a86a2bba,5,1070,F,1070,F,FOLD,3.0959,26.0145,28.2500,21.0133
2,25,16,head_subset,9+15+22,0a3ee396,4,a86a2bba,5,1070,F,1070,F,FOLD,3.5573,25.9759,27.7500,21.2671
3,25,16,head_subset,9+15+22,5db85f5e,2,a86a2bba,5,1070,F,1070,F,FOLD,3.0903,26.0089,28.2500,20.3942
4,25,16,head_subset,9+15+22,5fd9af8f,1,a86a2bba,5,1070,F,1070,F,FOLD,3.5573,25.9760,27.7500,21.6371
5,25,16,head_subset,9+15+22,39e14634,2,a86a2bba,5,1070,F,1070,F,FOLD,2.8415,25.8851,28.3750,20.3964
6,25,16,head_subset,9+15+22,d8ee7de6,2,a86a2bba,5,1070,F,1070,F,FOLD,3.4653,26.2589,28.1250,20.2716
7,25,16,head_subset,9+15+22,10edf7bd,1,a86a2bba,5,1070,F,1070,F,FOLD,3.9448,26.2385,27.6250,21.2630
8,25,16,head_subset,9+15+22,49af524b,4,a86a2bba,5,1070,F,1070,F,FOLD,3.4678,26.1364,28.0000,20.6458
