source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
1,28,14,head,6,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.4768,16.2694,26.7500,17.6308
2,28,14,head,6,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.1019,16.5193,26.6250,17.6314
3,28,14,head,6,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.0195,16.7267,26.7500,17.6311
4,28,14,head,6,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.4593,16.2870,26.7500,17.8807
5,28,14,head,6,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.2349,16.3863,26.6250,17.7557
6,28,14,head,6,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.1101,16.5112,26.6250,17.7561
7,28,14,head,6,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.7521,15.9941,26.7500,17.7555
8,28,14,head,6,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.2349,16.3863,26.6250,17.2574
9,28,14,head,6,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.6896,16.0566,26.7500,17.5065
0,28,14,head,7,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.2094,16.2868,26.5000,16.3852
1,28,14,head,7,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.3899,16.7611,26.3750,16.7599
2,28,14,head,7,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.0073,16.5035,26.5000,16.6331
3,28,14,head,7,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.1999,16.2963,26.5000,16.5091
4,28,14,head,7,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.5147,17.0109,26.5000,16.5107
5,28,14,head,7,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.5815,15.9148,26.5000,16.2615
6,28,14,head,7,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.3148,16.1814,26.5000,16.2603
7,28,14,head,7,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.8339,17.3302,26.5000,17.0082
8,28,14,head,7,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.1117,16.7329,26.6250,17.2573
9,28,14,head,7,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.7138,17.2101,26.5000,17.1336
0,28,14,head,8,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.2432,16.7395,26.5000,17.5073
1,28,14,head,8,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.2366,16.8578,26.6250,17.6318
2,28,14,head,8,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.2431,16.7394,26.5000,17.5081
3,28,14,head,8,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7394,26.6250,17.5076
4,28,14,head,8,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.5068
5,28,14,head,8,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.6286,26.7500,17.5069
6,28,14,head,8,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7394,26.6250,17.5068
7,28,14,head,8,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.3555,16.8518,26.5000,17.6318
8,28,14,head,8,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.1250,16.7462,26.6250,17.6314
9,28,14,head,8,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.3616,16.8579,26.5000,17.5069
0,28,14,head,9,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.1099,16.5113,26.6250,17.3819
1,28,14,head,9,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3820
2,28,14,head,9,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.1100,16.5112,26.6250,17.3812
3,28,14,head,9,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.1116,16.7328,26.6250,17.5065
4,28,14,head,9,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3815
5,28,14,head,9,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.1116,16.7328,26.6250,17.3823
6,28,14,head,9,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.0072,16.6285,26.6250,17.3823
7,28,14,head,9,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
8,28,14,head,9,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.1181,16.6144,26.5000,17.3815
9,28,14,head,9,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.1100,16.5112,26.6250,17.3815
0,28,14,head,10,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.2431,16.7394,26.5000,17.3820
1,28,14,head,10,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.2366,16.7328,26.5000,17.5064
2,28,14,head,10,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.3616,16.8578,26.5000,17.5072
3,28,14,head,10,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7394,26.6250,17.3823
4,28,14,head,10,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.1250,16.7463,26.6250,17.5065
5,28,14,head,10,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.0001,16.6212,26.6250,17.3819
6,28,14,head,10,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.1116,16.7328,26.6250,17.3819
7,28,14,head,10,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.2366,16.7329,26.5000,17.5065
8,28,14,head,10,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.3554,16.8516,26.5000,17.5068
9,28,14,head,10,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.2431,16.7393,26.5000,17.3823
0,28,14,head,11,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.2304,16.8516,26.6250,17.5069
1,28,14,head,11,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.2366,16.8579,26.6250,17.5066
2,28,14,head,11,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.2432,16.7394,26.5000,17.5069
3,28,14,head,11,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.3615,16.8578,26.5000,17.5069
4,28,14,head,11,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.3554,16.8516,26.5000,17.5062
5,28,14,head,11,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.1116,16.7328,26.6250,17.5065
6,28,14,head,11,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.2365,16.8577,26.6250,17.5065
7,28,14,head,11,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.1182,16.7394,26.6250,17.5062
8,28,14,head,11,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.2305,16.7267,26.5000,17.3828
9,28,14,head,11,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.2366,16.7329,26.5000,17.3820
0,28,14,head,12,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7393,26.6250,17.3819
1,28,14,head,12,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
2,28,14,head,12,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
3,28,14,head,12,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
4,28,14,head,12,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.5064
5,28,14,head,12,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
6,28,14,head,12,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
7,28,14,head,12,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7394,26.6250,17.5062
8,28,14,head,12,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.1250,16.7462,26.6250,17.3823
9,28,14,head,12,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
0,28,14,head,13,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.2499,16.7461,26.5000,17.3832
1,28,14,head,13,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.0231,16.5193,26.5000,17.2577
2,28,14,head,13,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.2431,16.7393,26.5000,17.5072
3,28,14,head,13,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.1322,16.6284,26.5000,17.3826
4,28,14,head,13,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.1249,16.7461,26.6250,17.3823
5,28,14,head,13,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.1322,16.6284,26.5000,17.3823
6,28,14,head,13,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.2499,16.7462,26.5000,17.3827
7,28,14,head,13,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.1250,16.7462,26.6250,17.5068
8,28,14,head,13,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.3680,16.8643,26.5000,17.5073
9,28,14,head,13,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.2500,16.7462,26.5000,17.5068
0,28,14,head,14,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3819
1,28,14,head,14,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.0001,16.6212,26.6250,17.3819
2,28,14,head,14,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3816
3,28,14,head,14,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.0133,16.6079,26.6250,17.3816
4,28,14,head,14,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.3816
5,28,14,head,14,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3819
6,28,14,head,14,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3819
7,28,14,head,14,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.0000,16.6212,26.6250,17.3819
8,28,14,head,14,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
9,28,14,head,14,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.0068,16.4894,26.5000,17.3812
0,28,14,head,15,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.5062
1,28,14,head,15,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.0073,16.6286,26.6250,17.3828
2,28,14,head,15,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.1019,16.5193,26.6250,17.3819
3,28,14,head,15,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7394,26.6250,17.5062
4,28,14,head,15,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.0073,16.6286,26.6250,17.5069
5,28,14,head,15,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.0000,16.6212,26.6250,17.3823
6,28,14,head,15,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.0068,16.6144,26.6250,17.3820
7,28,14,head,15,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.0000,16.6212,26.6250,17.3823
8,28,14,head,15,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.2577
9,28,14,head,15,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.2427,16.5036,26.7500,17.3823
0,28,14,head,16,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.2269,16.3943,26.6250,17.3811
1,28,14,head,16,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5035,26.6250,17.3812
2,28,14,head,16,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.2268,16.3944,26.6250,17.2570
3,28,14,head,16,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.1176,16.5036,26.6250,17.3816
4,28,14,head,16,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.3343,16.2870,26.6250,17.2570
5,28,14,head,16,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.2574
6,28,14,head,16,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.2349,16.3863,26.6250,17.2574
7,28,14,head,16,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.4683,16.2780,26.7500,17.2566
8,28,14,head,16,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.3433,16.4030,26.7500,17.5055
9,28,14,head,16,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.3519,16.3943,26.7500,17.3812
0,28,14,head,17,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.2367,16.7329,26.5000,17.3823
1,28,14,head,17,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
2,28,14,head,17,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3822
3,28,14,head,17,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.2574
4,28,14,head,17,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
5,28,14,head,17,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.0001,16.6213,26.6250,17.3819
6,28,14,head,17,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.0068,16.6145,26.6250,17.3819
7,28,14,head,17,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.1117,16.7329,26.6250,17.3820
8,28,14,head,17,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.2305,16.7267,26.5000,17.3819
9,28,14,head,17,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.2367,16.7330,26.5000,17.3823
0,28,14,head,18,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
1,28,14,head,18,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.2428,16.5035,26.7500,17.3819
2,28,14,head,18,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.1100,16.5112,26.6250,17.3823
3,28,14,head,18,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.0072,16.6284,26.6250,17.3823
4,28,14,head,18,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.1100,16.5112,26.6250,17.3819
5,28,14,head,18,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.0000,16.6212,26.6250,17.3823
6,28,14,head,18,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
7,28,14,head,18,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.2270,16.3942,26.6250,17.2573
8,28,14,head,18,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.1178,16.5034,26.6250,17.3819
9,28,14,head,18,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.1251,16.4962,26.6250,17.2573
0,28,14,head,19,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.0133,16.6079,26.6250,17.2574
1,28,14,head,19,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.3823
2,28,14,head,19,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.1181,16.6144,26.5000,17.2578
3,28,14,head,19,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3816
4,28,14,head,19,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.2575
5,28,14,head,19,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6143,26.6250,17.2571
6,28,14,head,19,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
7,28,14,head,19,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3819
8,28,14,head,19,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.0072,16.6285,26.6250,17.3823
9,28,14,head,19,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.0000,16.6212,26.6250,17.3819
0,28,14,head,20,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.8293,17.4505,26.6250,17.5076
1,28,14,head,20,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.5941,17.2153,26.6250,17.5065
2,28,14,head,20,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.5839,17.2051,26.6250,17.5072
3,28,14,head,20,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.5840,17.2053,26.6250,17.3831
4,28,14,head,20,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.4692,17.0904,26.6250,17.5061
5,28,14,head,20,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.4746,17.0958,26.6250,17.3827
6,28,14,head,20,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.7000,17.1962,26.5000,17.3823
7,28,14,head,20,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.5889,17.2101,26.6250,17.3815
8,28,14,head,20,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.5839,17.2052,26.6250,17.6315
9,28,14,head,20,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.5889,17.2102,26.6250,17.3819
0,28,14,head,21,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.5842,16.1621,26.7500,17.3812
1,28,14,head,21,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.5748,16.1715,26.7500,17.3818
2,28,14,head,21,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.7187,16.0275,26.7500,17.1328
3,28,14,head,21,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.3433,16.2780,26.6250,17.5064
4,28,14,head,21,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.6790,15.9423,26.6250,17.3818
5,28,14,head,21,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.3434,16.2779,26.6250,17.2574
6,28,14,head,21,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.3519,16.3943,26.7500,17.3826
7,28,14,head,21,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.8939,15.8524,26.7500,17.3823
8,28,14,head,21,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.7521,16.1191,26.8750,17.1316
9,28,14,head,21,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-1.0405,15.7057,26.7500,17.3818
0,28,14,head,22,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.3748,16.3714,26.7500,17.5060
1,28,14,head,22,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.3817,16.3646,26.7500,17.6308
2,28,14,head,22,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.7521,15.9941,26.7500,17.2563
3,28,14,head,22,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.2632,16.4831,26.7500,17.7550
4,28,14,head,22,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.4847,16.1365,26.6250,17.5059
5,28,14,head,22,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.2631,16.4832,26.7500,17.8799
6,28,14,head,22,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.4849,16.2614,26.7500,17.5059
7,28,14,head,22,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.4925,16.2537,26.7500,17.8799
8,28,14,head,22,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.8666,15.8797,26.7500,16.8822
9,28,14,head,22,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.7181,16.0281,26.7500,17.6308
0,28,14,head,23,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,4.2702,20.7664,26.5001,17.7550
1,28,14,head,23,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,4.7666,21.3879,26.6250,17.7551
2,28,14,head,23,41c34167,4,92006cc8,9,37,F,37,F,FOLD,2.9092,19.2805,26.3751,18.5049
3,28,14,head,23,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,4.8901,21.5114,26.6251,17.7556
4,28,14,head,23,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,4.7638,21.5101,26.7500,17.2550
5,28,14,head,23,1b334027,9,92006cc8,9,37,F,37,F,FOLD,4.7666,21.2629,26.5001,17.6300
6,28,14,head,23,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,4.3952,20.8914,26.5001,17.7552
7,28,14,head,23,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,5.0116,21.5079,26.5001,17.5078
8,28,14,head,23,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,3.6499,20.0211,26.3751,19.0034
9,28,14,head,23,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,5.1366,21.5079,26.3751,17.6327
0,28,14,head,24,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,1.0995,17.5957,26.5000,17.7560
1,28,14,head,24,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,1.6112,18.1075,26.5000,17.8816
2,28,14,head,24,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.6248,17.1211,26.5000,17.7564
3,28,14,head,24,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,1.7242,18.2205,26.5000,17.7563
4,28,14,head,24,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,1.6177,17.9890,26.3750,17.7566
5,28,14,head,24,1b334027,9,92006cc8,9,37,F,37,F,FOLD,1.7301,18.1014,26.3750,17.8816
6,28,14,head,24,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,1.3678,17.8640,26.5000,18.1311
7,28,14,head,24,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,1.4802,17.8514,26.3750,17.5071
8,28,14,head,24,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.8820,17.3783,26.5000,18.1305
9,28,14,head,24,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,1.4689,17.8401,26.3750,17.5075
0,28,14,head,25,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.0072,16.5034,26.5000,17.1333
1,28,14,head,25,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6144,26.6250,17.2577
2,28,14,head,25,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.0069,16.6143,26.6250,17.2573
3,28,14,head,25,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5035,26.6250,17.2574
4,28,14,head,25,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5035,26.6250,17.2574
5,28,14,head,25,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5035,26.6250,17.2570
6,28,14,head,25,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.2574
7,28,14,head,25,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.1100,16.5112,26.6250,17.3815
8,28,14,head,25,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.2574
9,28,14,head,25,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5035,26.6250,17.2574
0,28,14,head,26,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.1117,16.7329,26.6250,17.3823
1,28,14,head,26,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.1181,16.6144,26.5000,17.3819
2,28,14,head,26,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.0000,16.6212,26.6250,17.3816
3,28,14,head,26,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,0.2366,16.7328,26.5000,17.3823
4,28,14,head,26,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,0.1181,16.7394,26.6250,17.5068
5,28,14,head,26,1b334027,9,92006cc8,9,37,F,37,F,FOLD,0.1116,16.7328,26.6250,17.3819
6,28,14,head,26,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,0.2430,16.7393,26.5000,17.3819
7,28,14,head,26,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,0.1116,16.7328,26.6250,17.3819
8,28,14,head,26,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,0.1181,16.6144,26.5000,17.3819
9,28,14,head,26,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,0.1182,16.6144,26.5000,17.3819
0,28,14,head,27,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.1249,16.4963,26.6250,17.6312
1,28,14,head,27,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.1176,16.5037,26.6250,17.5065
2,28,14,head,27,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.1249,16.4963,26.6250,17.2570
3,28,14,head,27,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.6311
4,28,14,head,27,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5036,26.6250,17.5065
5,28,14,head,27,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.2349,16.3863,26.6250,17.5065
6,28,14,head,27,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.1248,16.4964,26.6250,17.3820
7,28,14,head,27,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.3599,16.3863,26.7500,17.6315
8,28,14,head,27,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.2568,16.4894,26.7500,17.3816
9,28,14,head,27,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.1177,16.5035,26.6250,17.6311
0,28,14,head,28,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,-0.6467,16.0995,26.7500,17.1311
1,28,14,head,28,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,-0.6372,16.1090,26.7500,17.1314
2,28,14,head,28,41c34167,4,92006cc8,9,37,F,37,F,FOLD,-0.2268,16.3944,26.6250,17.2570
3,28,14,head,28,ac1aa527,1,92006cc8,9,37,F,37,F,FOLD,-0.4850,16.2613,26.7500,17.2559
4,28,14,head,28,aacd55bf,5,92006cc8,9,37,F,37,F,FOLD,-0.6467,16.0996,26.7500,17.1311
5,28,14,head,28,1b334027,9,92006cc8,9,37,F,37,F,FOLD,-0.3600,16.3863,26.7500,17.2563
6,28,14,head,28,80a6c584,9,92006cc8,9,37,F,37,F,FOLD,-0.4683,16.2779,26.7500,17.2563
7,28,14,head,28,7dac81de,2,92006cc8,9,37,F,37,F,FOLD,-0.7929,15.9534,26.7500,17.1314
8,28,14,head,28,dc01946e,2,92006cc8,9,37,F,37,F,FOLD,-0.7521,15.9941,26.7500,17.0068
9,28,14,head,28,44c8e017,2,92006cc8,9,37,F,37,F,FOLD,-0.6166,16.0047,26.6250,17.0072
0,28,14,head,29,8f9b67e0,4,92006cc8,9,37,F,37,F,FOLD,0.5839,17.2051,26.6250,17.7560
1,28,14,head,29,74b820aa,2,92006cc8,9,37,F,37,F,FOLD,0.3496,16.9709,26.6250,17.5069
2,28,14,head,29,41c34167,4,92006cc8,9,37,F,37,F,FOLD,0.4638,17.0851,26.6250,17.6314
