source_idx,target_idx,layer,component_mode,head_idx,source_hand,source_dec,target_hand,target_dec,expected_target_verb_id,expected_target_verb_tok,patched_top1_id,patched_top1_tok,patched_top1_group,delta_check_minus_fold,patched_GROUP_CHECK_CALL,patched_GROUP_FOLD,patched_GROUP_BET_RAISE
0,27,14,residual,,8f9b67e0,9,ba2be11d,4,35616,CHECK,37,F,FOLD,-12.4231,24.0791,25.8751,17.1506
1,27,14,residual,,1433e1ec,3,ba2be11d,4,35616,CHECK,37,F,FOLD,-12.8151,24.4371,26.6251,17.0241
2,27,14,residual,,65bab71a,4,ba2be11d,4,35616,CHECK,37,F,FOLD,-13.4722,23.9050,26.7501,17.8852
3,27,14,residual,,34fad49d,4,ba2be11d,4,35616,CHECK,37,F,FOLD,-11.2141,24.9132,25.5002,17.6485
4,27,14,residual,,eb733b96,1,ba2be11d,4,35616,CHECK,37,F,FOLD,-10.7882,25.4641,25.6252,16.1918
5,27,14,residual,,d88880ea,3,ba2be11d,4,35616,CHECK,37,F,FOLD,-12.3222,24.4301,26.1251,17.2754
6,27,14,residual,,470a3633,4,ba2be11d,4,35616,CHECK,37,F,FOLD,-12.9590,24.2932,26.6251,18.7575
7,27,14,residual,,6bd743e1,4,ba2be11d,4,35616,CHECK,37,F,FOLD,-11.0935,25.0338,25.5002,17.1566
8,27,14,residual,,b3fa6da5,3,ba2be11d,4,35616,CHECK,37,F,FOLD,-13.1820,24.3201,26.8750,16.7731
9,27,14,residual,,406596da,7,ba2be11d,4,35616,CHECK,37,F,FOLD,-10.8474,25.1549,25.3752,17.0313
0,27,14,attn,,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-3.8648,27.3875,20.6252,14.8441
1,27,14,attn,,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-3.4912,27.3861,20.2502,14.9073
2,27,14,attn,,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-4.2436,27.5086,21.1252,15.5276
3,27,14,attn,,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-4.6131,27.1392,21.1252,15.3206
4,27,14,attn,,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-3.3662,27.5111,20.2501,14.7925
5,27,14,attn,,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-4.1148,27.2625,20.7502,15.0462
6,27,14,attn,,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-7.2290,27.0233,23.6252,15.8164
7,27,14,attn,,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-3.7381,27.2642,20.3752,15.0472
8,27,14,attn,,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-3.9946,27.5076,20.8751,14.9467
9,27,14,attn,,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-2.6175,27.5098,19.5002,14.8065
0,27,14,mlp,,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.5014,28.0036,16.8751,14.3052
1,27,14,mlp,,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1256,28.0028,17.2501,14.4569
2,27,14,mlp,,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3750,28.1272,17.1251,14.3966
3,27,14,mlp,,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2519,27.7541,16.8751,14.3876
4,27,14,mlp,,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0010,27.8782,17.2501,14.5645
5,27,14,mlp,,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3764,27.8786,16.8751,14.3972
6,27,14,mlp,,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2498,28.0019,17.1251,14.4618
7,27,14,mlp,,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2519,27.7541,16.8751,14.3281
8,27,14,mlp,,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.6245,28.0017,16.7501,14.0758
9,27,14,mlp,,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2524,27.7546,16.8751,14.4647
0,27,14,head,0,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2148
1,27,14,head,0,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1551
2,27,14,head,0,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2150
3,27,14,head,0,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1247,27.7525,17.2501,14.2176
4,27,14,head,0,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1647
5,27,14,head,0,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.1526
6,27,14,head,0,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2058
7,27,14,head,0,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1648
8,27,14,head,0,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2149
9,27,14,head,0,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2176
0,27,14,head,1,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3747,28.0019,17.0001,13.9438
1,27,14,head,1,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3747,28.0019,17.0001,13.9901
2,27,14,head,1,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,14.0061
3,27,14,head,1,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,28.0022,17.1251,14.0549
4,27,14,head,1,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3750,28.0022,17.0001,14.1149
5,27,14,head,1,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3747,28.0019,17.0001,13.9899
6,27,14,head,1,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,14.0526
7,27,14,head,1,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,28.0022,17.1251,14.1067
8,27,14,head,1,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3745,28.0017,17.0001,13.9900
9,27,14,head,1,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,13.9925
0,27,14,head,2,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8772,17.3751,14.0964
1,27,14,head,2,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1247,27.8775,17.3751,14.1715
2,27,14,head,2,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8772,17.3751,14.1615
3,27,14,head,2,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8772,17.3751,14.2189
4,27,14,head,2,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.1066
5,27,14,head,2,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8772,17.3751,14.1567
6,27,14,head,2,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2497,27.7525,17.3751,14.1198
7,27,14,head,2,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1250,27.8772,17.3751,14.1615
8,27,14,head,2,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1247,27.8775,17.3751,14.1717
9,27,14,head,2,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2500,27.8772,17.5001,14.2092
0,27,14,head,3,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1646
1,27,14,head,3,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.1244,27.7528,17.2501,14.1676
2,27,14,head,3,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.8778,17.2501,14.2149
3,27,14,head,3,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.7528,17.1251,14.1676
4,27,14,head,3,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0010,27.7532,17.1251,14.1180
5,27,14,head,3,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.7528,17.1251,14.1806
6,27,14,head,3,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.7528,17.1251,14.1675
7,27,14,head,3,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.7528,17.1251,14.1707
8,27,14,head,3,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2298
9,27,14,head,3,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1674
0,27,14,head,4,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.7522,17.1251,14.0606
1,27,14,head,4,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.7525,17.1251,13.9981
2,27,14,head,4,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2771
3,27,14,head,4,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.7525,17.0001,13.9978
4,27,14,head,4,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,13.9355
5,27,14,head,4,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,14.0007
6,27,14,head,4,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7469,27.8802,18.0001,14.7262
7,27,14,head,4,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.7525,17.0001,14.0603
8,27,14,head,4,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1247,27.8769,17.1251,14.0119
9,27,14,head,4,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.7522,17.0001,13.9980
0,27,14,head,5,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6226,27.7546,17.7501,14.6099
1,27,14,head,5,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9970,27.6302,18.0001,14.6133
2,27,14,head,5,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8720,27.6302,17.8751,14.6203
3,27,14,head,5,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8720,27.7552,18.0001,14.7816
4,27,14,head,5,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8720,27.7552,18.0001,14.6628
5,27,14,head,5,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7476,27.7546,17.8751,14.6099
6,27,14,head,5,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.9976,27.6296,18.0001,14.5056
7,27,14,head,5,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8713,27.6309,17.8751,14.6758
8,27,14,head,5,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.7476,27.7546,17.8751,14.5443
9,27,14,head,5,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.8720,27.6302,17.8751,14.6234
0,27,14,head,6,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.3747,27.8769,16.8751,14.0448
1,27,14,head,6,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,14.1072
2,27,14,head,6,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,14.1474
3,27,14,head,6,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,14.0577
4,27,14,head,6,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,14.1094
5,27,14,head,6,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,14.0577
6,27,14,head,6,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,14.1594
7,27,14,head,6,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,27.8769,17.0001,14.0444
8,27,14,head,6,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2495,27.8767,17.0001,14.0447
9,27,14,head,6,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,14.1592
0,27,14,head,7,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6231,27.8791,17.8751,14.6081
1,27,14,head,7,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4990,28.0032,17.8751,14.6587
2,27,14,head,7,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4990,28.0032,17.8751,14.5529
3,27,14,head,7,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4990,28.0032,17.8751,14.6679
4,27,14,head,7,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4990,28.0032,17.8751,14.6056
5,27,14,head,7,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.6236,28.0036,18.0001,14.6706
6,27,14,head,7,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.2494,27.8778,17.5001,14.3332
7,27,14,head,7,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3744,28.0028,17.7501,14.4984
8,27,14,head,7,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.4986,28.0036,17.8751,14.6056
9,27,14,head,7,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.3740,28.0032,17.7501,14.4385
0,27,14,head,8,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,28.0022,17.1251,14.1121
1,27,14,head,8,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.0470
2,27,14,head,8,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1094
3,27,14,head,8,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1020
4,27,14,head,8,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.1617
5,27,14,head,8,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.1497
6,27,14,head,8,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.0496
7,27,14,head,8,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1256,27.8778,17.1251,14.1122
8,27,14,head,8,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.0993
9,27,14,head,8,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1120
0,27,14,head,9,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1618
1,27,14,head,9,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1618
2,27,14,head,9,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1644
3,27,14,head,9,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1121
4,27,14,head,9,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1745
5,27,14,head,9,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.1744
6,27,14,head,9,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1617
7,27,14,head,9,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.1618
8,27,14,head,9,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1618
9,27,14,head,9,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1719
0,27,14,head,10,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.2146
1,27,14,head,10,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.1498
2,27,14,head,10,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2121
3,27,14,head,10,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.2148
4,27,14,head,10,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.2121
5,27,14,head,10,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.1593
6,27,14,head,10,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.1497
7,27,14,head,10,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2147
8,27,14,head,10,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.1592
9,27,14,head,10,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.2122
0,27,14,head,11,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2217
1,27,14,head,11,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1746
2,27,14,head,11,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1718
3,27,14,head,11,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1721
4,27,14,head,11,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2145
5,27,14,head,11,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2270
6,27,14,head,11,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1618
7,27,14,head,11,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.1618
8,27,14,head,11,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1619
9,27,14,head,11,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,-0.0000,27.8772,17.2501,14.1620
0,27,14,head,12,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2242
1,27,14,head,12,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1617
2,27,14,head,12,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2120
3,27,14,head,12,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2120
4,27,14,head,12,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1497
5,27,14,head,12,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2120
6,27,14,head,12,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1523
7,27,14,head,12,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1618
8,27,14,head,12,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1744
9,27,14,head,12,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2242
0,27,14,head,13,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2497,28.0019,17.1251,14.0443
1,27,14,head,13,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.1592
2,27,14,head,13,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,28.0022,17.2501,14.1617
3,27,14,head,13,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.0469
4,27,14,head,13,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.1095
5,27,14,head,13,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1095
6,27,14,head,13,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1693
7,27,14,head,13,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.2500,27.8772,17.0001,13.9978
8,27,14,head,13,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.1119
9,27,14,head,13,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.0602
0,27,14,head,14,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0000,27.8772,17.2501,14.2121
1,27,14,head,14,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1496
2,27,14,head,14,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.1520
3,27,14,head,14,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1523
4,27,14,head,14,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1592
5,27,14,head,14,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1549
6,27,14,head,14,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1250,27.8772,17.1251,14.0993
7,27,14,head,14,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.7525,17.1251,14.1594
8,27,14,head,14,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1522
9,27,14,head,14,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.0995
0,27,14,head,15,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1096
1,27,14,head,15,1433e1ec,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.7528,17.1251,14.1123
2,27,14,head,15,65bab71a,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.2216
3,27,14,head,15,34fad49d,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1123
4,27,14,head,15,eb733b96,1,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0006,27.7528,17.1251,14.1120
5,27,14,head,15,d88880ea,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.0498
6,27,14,head,15,470a3633,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1644
7,27,14,head,15,6bd743e1,4,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.0498
8,27,14,head,15,b3fa6da5,3,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1023
9,27,14,head,15,406596da,7,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.1253,27.8775,17.1251,14.1121
0,27,14,head,16,8f9b67e0,9,ba2be11d,4,35616,CHECK,35616,CHECK,CHECK_CALL,0.0003,27.8775,17.2501,14.1719
